time,vvin,vsource,vmain,iL151,vfb,ven,vready,vxu151ref,vxu151cmd,iVBAT,venable,vVIN5,vsource5,iL121,vBAT,vswitchon,vrestartage,vsnsevent,iVR158,vdamped,iVbulkpass,vbulksw_out,vbulk_en_pin,vrail5,vPROTECTED_12V,vgood5,vgooddelay,vsnsiso,vpgdelay,iVpass,ven151,vdisg,vdisdrain,iVR165
7.547719929999999744e-01,1.590263089999999902e-05,3.927857199999999771e-02,3.927894259999999832e-02,-1.571357740000000166e-05,1.177191619999999952e-02,4.823730279999999780e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.001551690000000001e-09,9.999999979999999707e-10,1.902203089999999985e+00,1.219003939999999995e-07,4.057623080000000170e-10,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,-4.950200500000000175e-05,4.933973050000000082e-01,-4.933825039999999786e-05,4.933825039999999995e-01,9.836489190000000452e-03,1.218979189999999947e-07,1.902180580000000010e+00,9.999999979999999707e-10,9.999999979999999707e-10,2.177640799999999894e-06,4.940656458412465442e-324,-1.590263089999999958e-09,1.023660630000000076e-09,1.461664430000000014e-05,3.927856860000000089e-02,6.731188940000000444e-10
7.550979930000000229e-01,1.568181380000000129e-05,3.922519170000000194e-02,3.922555979999999692e-02,-1.569222070000000127e-05,1.175591789999999928e-02,4.817174490000000232e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.001548600000000091e-09,9.999999979999999707e-10,1.899165830000000055e+00,1.205826190000000094e-07,4.069108099999999832e-10,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,-4.939426439999999695e-05,4.923192169999999757e-01,-4.923044480000000206e-05,4.923044480000000056e-01,9.823120709999999187e-03,1.205801440000000046e-07,1.899143360000000058e+00,9.999999979999999707e-10,9.999999979999999707e-10,2.147403019999999916e-06,4.940656458412465442e-324,-1.568181380000000002e-09,1.012580940000000085e-09,1.441368300000000076e-05,3.922518829999999818e-02,6.726184050000000288e-10
7.554239929999999603e-01,1.546409999999999988e-05,3.917179049999999774e-02,3.917215610000000098e-02,-1.567085559999999920e-05,1.173991339999999953e-02,4.810616149999999598e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.001545520000000020e-09,9.999999979999999707e-10,1.896133630000000014e+00,1.192838179999999995e-07,4.080511809999999796e-10,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,-4.928675730000000102e-05,4.912434849999999797e-01,-4.912287479999999861e-05,4.912287479999999928e-01,9.809747009999999698e-03,1.192813450000000020e-07,1.896111199999999997e+00,9.999999979999999707e-10,9.999999979999999707e-10,2.117590179999999804e-06,4.940656458412465442e-324,-1.546410000000000040e-09,1.001660769999999948e-09,1.421357399999999945e-05,3.917178720000000225e-02,6.721179169999999556e-10
7.557499930000000088e-01,1.524944559999999945e-05,3.911836910000000139e-02,3.911873209999999768e-02,-1.564948249999999861e-05,1.172390289999999946e-02,4.804055310000000280e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.001542439999999948e-09,9.999999979999999707e-10,1.893106479999999925e+00,1.180037260000000011e-07,4.091835289999999911e-10,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,-4.917948339999999891e-05,4.901701030000000237e-01,-4.901553990000000308e-05,4.901553989999999916e-01,9.796368240000000518e-03,1.180012519999999999e-07,1.893084079999999947e+00,9.999999979999999707e-10,9.999999979999999707e-10,2.088196290000000066e-06,4.940656458412465442e-324,-1.524944559999999953e-09,9.908978749999999023e-10,1.401627710000000032e-05,3.911836569999999763e-02,6.716129869999999678e-10
7.560759929999999462e-01,1.503780760000000072e-05,3.906492799999999876e-02,3.906528859999999770e-02,-1.562810150000000113e-05,1.170788640000000082e-02,4.797492070000000143e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.001539369999999920e-09,9.999999979999999707e-10,1.890084359999999908e+00,1.167420770000000021e-07,4.103079600000000142e-10,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,-4.907244210000000114e-05,4.890990669999999985e-01,-4.890843940000000063e-05,4.890843939999999779e-01,9.782984550000000182e-03,1.167396040000000046e-07,1.890061999999999909e+00,9.999999979999999707e-10,9.999999979999999707e-10,2.059215450000000051e-06,4.940656458412465442e-324,-1.503780760000000027e-09,9.802900380000000173e-10,1.382175270000000032e-05,3.906492470000000328e-02,6.711098340000000170e-10
7.564019929999999947e-01,1.482914350000000071e-05,3.901146800000000053e-02,3.901182599999999945e-02,-1.560671290000000149e-05,1.169186430000000027e-02,4.790926489999999816e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.001536290000000055e-09,9.999999979999999707e-10,1.887067260000000024e+00,1.154986120000000028e-07,4.114245789999999996e-10,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,-4.896563290000000295e-05,4.880303710000000184e-01,-4.880157300000000331e-05,4.880157299999999809e-01,9.769596110000000611e-03,1.154961390000000053e-07,1.887044940000000004e+00,9.999999979999999707e-10,9.999999979999999707e-10,2.030641850000000071e-06,4.940656458412465442e-324,-1.482914349999999940e-09,9.698350709999999352e-10,1.362996169999999950e-05,3.901146469999999811e-02,6.706071250000000382e-10
7.567279930000000432e-01,1.462341139999999946e-05,3.895798959999999950e-02,3.895834509999999973e-02,-1.558531689999999957e-05,1.167583659999999954e-02,4.784358659999999805e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.001533230000000072e-09,9.999999979999999707e-10,1.884055189999999991e+00,1.142730729999999938e-07,4.125334859999999793e-10,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,-4.885905529999999954e-05,4.869640100000000027e-01,-4.869494010000000132e-05,4.869494010000000039e-01,9.756203079999999431e-03,1.142706009999999998e-07,1.884032909999999950e+00,9.999999979999999707e-10,9.999999979999999707e-10,2.002469750000000056e-06,4.940656458412465442e-324,-1.462341140000000051e-09,9.595308179999999365e-10,1.344086559999999923e-05,3.895798620000000267e-02,6.701017520000000208e-10
7.570539929999999806e-01,1.442057000000000007e-05,3.890449339999999673e-02,3.890484649999999961e-02,-1.556391389999999851e-05,1.165980359999999917e-02,4.777788649999999832e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.001530170000000089e-09,9.999999979999999707e-10,1.881048129999999929e+00,1.130652090000000041e-07,4.136347860000000073e-10,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,-4.875270889999999794e-05,4.858999789999999819e-01,-4.858854019999999665e-05,4.858854020000000218e-01,9.742805590000000460e-03,1.130627380000000005e-07,1.881025890000000089e+00,9.999999979999999707e-10,9.999999979999999707e-10,1.974693489999999805e-06,4.940656458412465442e-324,-1.442056999999999956e-09,9.493751520000000793e-10,1.325442650000000052e-05,3.890448999999999991e-02,6.695963779999999577e-10
7.573799930000000291e-01,1.422057870000000008e-05,3.885098000000000024e-02,3.885133059999999749e-02,-1.554250399999999996e-05,1.164376550000000010e-02,4.771216529999999616e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.001527109999999900e-09,9.999999979999999707e-10,1.878046069999999901e+00,1.118747700000000004e-07,4.147285759999999782e-10,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,-4.864659299999999687e-05,4.848382729999999863e-01,-4.848237279999999808e-05,4.848237280000000093e-01,9.729403810000000416e-03,1.118722989999999969e-07,1.878023860000000100e+00,9.999999979999999707e-10,9.999999979999999707e-10,1.947307500000000075e-06,4.940656458412465442e-324,-1.422057869999999971e-09,9.393659770000000842e-10,1.307060690000000073e-05,3.885097669999999781e-02,6.690896730000000244e-10
7.577059929999999666e-01,1.402339720000000028e-05,3.879745009999999855e-02,3.879779829999999846e-02,-1.552108740000000039e-05,1.162772240000000019e-02,4.764642379999999705e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.001524049999999917e-09,9.999999979999999707e-10,1.875049009999999905e+00,1.107015100000000035e-07,4.158149570000000212e-10,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,-4.854070730000000162e-05,4.837788860000000191e-01,-4.837643730000000259e-05,4.837643730000000253e-01,9.715997889999999568e-03,1.106990390000000000e-07,1.875026840000000083e+00,9.999999979999999707e-10,9.999999979999999707e-10,1.920306279999999973e-06,4.940656458412465442e-324,-1.402339719999999930e-09,9.295012270000000124e-10,1.288937010000000017e-05,3.879744680000000306e-02,6.685825229999999699e-10
7.580319930000000150e-01,1.382898609999999920e-05,3.874390419999999835e-02,3.874425000000000091e-02,-1.549966449999999957e-05,1.161167450000000038e-02,4.758066269999999820e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.001520999999999979e-09,9.999999979999999707e-10,1.872056930000000063e+00,1.095451869999999960e-07,4.168940249999999851e-10,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,-4.843505130000000061e-05,4.827218149999999985e-01,-4.827073340000000189e-05,4.827073339999999879e-01,9.702587970000000825e-03,1.095427160000000057e-07,1.872034799999999999e+00,9.999999979999999707e-10,9.999999979999999707e-10,1.893684419999999993e-06,4.940656458412465442e-324,-1.382898610000000065e-09,9.197788650000000126e-10,1.271067950000000072e-05,3.874390090000000286e-02,6.680758169999999909e-10
7.583579929999999525e-01,1.363730620000000033e-05,3.869034300000000204e-02,3.869068629999999898e-02,-1.547823550000000076e-05,1.159562199999999987e-02,4.751488279999999641e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.001517960000000085e-09,9.999999979999999707e-10,1.869069829999999932e+00,1.084055609999999938e-07,4.179658759999999769e-10,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,-4.832962429999999935e-05,4.816670530000000117e-01,-4.816526040000000149e-05,4.816526039999999842e-01,9.689174210000000079e-03,1.084030909999999939e-07,1.869047729999999907e+00,9.999999979999999707e-10,9.999999979999999707e-10,1.867436569999999997e-06,4.940656458412465442e-324,-1.363730620000000078e-09,9.101968810000000233e-10,1.253449940000000038e-05,3.869033969999999961e-02,6.675664469999999732e-10
7.586839930000000010e-01,1.344831919999999983e-05,3.863676700000000241e-02,3.863710790000000200e-02,-1.545680060000000045e-05,1.157956509999999960e-02,4.744908479999999755e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.001514919999999985e-09,9.999999979999999707e-10,1.866087700000000016e+00,1.072823970000000049e-07,4.190306050000000063e-10,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,-4.822442610000000137e-05,4.806145960000000050e-01,-4.806001780000000338e-05,4.806001779999999890e-01,9.675756759999999332e-03,1.072799270000000050e-07,1.866065639999999970e+00,9.999999979999999707e-10,9.999999979999999707e-10,1.841557459999999926e-06,4.940656458412465442e-324,-1.344831920000000072e-09,9.007532950000000130e-10,1.236079430000000038e-05,3.863676369999999999e-02,6.670570760000000131e-10
7.590099930000000494e-01,1.326198710000000046e-05,3.858317680000000055e-02,3.858351539999999719e-02,-1.543535999999999853e-05,1.156350400000000049e-02,4.738326939999999883e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.001511880000000091e-09,9.999999979999999707e-10,1.863110529999999931e+00,1.061754639999999985e-07,4.200883039999999970e-10,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,-4.811945590000000036e-05,4.795644390000000090e-01,-4.795500520000000103e-05,4.795500520000000044e-01,9.662335759999999760e-03,1.061729939999999986e-07,1.863088510000000086e+00,9.999999979999999707e-10,9.999999979999999707e-10,1.816041910000000048e-06,4.940656458412465442e-324,-1.326198710000000076e-09,8.914461549999999921e-10,1.218952949999999979e-05,3.858317349999999812e-02,6.665454849999999865e-10
7.593359929999999869e-01,1.307827249999999956e-05,3.852957309999999885e-02,3.852990919999999681e-02,-1.541391399999999989e-05,1.154743880000000042e-02,4.731743729999999745e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.001508850000000035e-09,9.999999979999999707e-10,1.860138309999999962e+00,1.050845309999999971e-07,4.211390660000000223e-10,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,-4.801471340000000159e-05,4.785165760000000268e-01,-4.785022210000000321e-05,4.785022210000000054e-01,9.648911370000000723e-03,1.050820620000000008e-07,1.860116330000000096e+00,9.999999979999999707e-10,9.999999979999999707e-10,1.790884779999999929e-06,4.940656458412465442e-324,-1.307827249999999972e-09,8.822735359999999675e-10,1.202067049999999924e-05,3.852956980000000337e-02,6.660352270000000249e-10
7.596619930000000354e-01,1.289713849999999920e-05,3.847595639999999706e-02,3.847629009999999766e-02,-1.539246269999999938e-05,1.153136970000000032e-02,4.725158929999999889e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.001505819999999979e-09,9.999999979999999707e-10,1.857171040000000106e+00,1.040093739999999953e-07,4.221829820000000117e-10,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,-4.791019810000000028e-05,4.774710030000000049e-01,-4.774566790000000013e-05,4.774566789999999950e-01,9.635483720000000835e-03,1.040069039999999954e-07,1.857149090000000058e+00,9.999999979999999707e-10,9.999999979999999707e-10,1.766081039999999957e-06,4.940656458412465442e-324,-1.289713850000000075e-09,8.732335400000000455e-10,1.185418350000000065e-05,3.847595300000000024e-02,6.655231920000000263e-10
7.599879929999999728e-01,1.271854879999999943e-05,3.842232720000000185e-02,3.842265859999999950e-02,-1.537100659999999841e-05,1.151529679999999979e-02,4.718572600000000075e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.001502799999999967e-09,9.999999979999999707e-10,1.854208700000000043e+00,1.029497690000000012e-07,4.232201390000000221e-10,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,-4.780590949999999844e-05,4.764277149999999739e-01,-4.764134219999999881e-05,4.764134219999999753e-01,9.622052960000000363e-03,1.029473000000000049e-07,1.854186789999999974e+00,9.999999979999999707e-10,9.999999979999999707e-10,1.741625710000000067e-06,4.940656458412465442e-324,-1.271854879999999929e-09,8.643242949999999726e-10,1.169003500000000064e-05,3.842232389999999942e-02,6.650111570000000276e-10
7.603139930000000213e-01,1.254246759999999998e-05,3.836868620000000174e-02,3.836901530000000338e-02,-1.534954559999999872e-05,1.149922050000000071e-02,4.711984819999999984e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.001499779999999956e-09,9.999999979999999707e-10,1.851251289999999994e+00,1.019054980000000049e-07,4.242506279999999832e-10,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,-4.770184709999999805e-05,4.753867059999999922e-01,-4.753724450000000124e-05,4.753724449999999768e-01,9.608619239999999576e-03,1.019030280000000050e-07,1.851229419999999903e+00,9.999999979999999707e-10,9.999999979999999707e-10,1.717513880000000024e-06,4.940656458412465442e-324,-1.254246759999999925e-09,8.555439569999999510e-10,1.152819220000000051e-05,3.836868289999999931e-02,6.644977900000000097e-10
7.606399929999999587e-01,1.236885960000000026e-05,3.831503390000000342e-02,3.831536060000000077e-02,-1.532808019999999831e-05,1.148314069999999999e-02,4.705395660000000202e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.001496759999999945e-09,9.999999979999999707e-10,1.848298809999999959e+00,1.008763429999999963e-07,4.252745340000000150e-10,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,-4.759801040000000112e-05,4.743479709999999794e-01,-4.743337409999999937e-05,4.743337409999999754e-01,9.595182710000000476e-03,1.008738729999999964e-07,1.848276969999999908e+00,9.999999979999999707e-10,9.999999979999999707e-10,1.693740710000000059e-06,4.940656458412465442e-324,-1.236885960000000052e-09,8.468907069999999840e-10,1.136862259999999970e-05,3.831503060000000099e-02,6.639822030000000286e-10
7.609659930000000072e-01,1.219768989999999948e-05,3.826137090000000102e-02,3.826169530000000235e-02,-1.530661049999999882e-05,1.146705769999999992e-02,4.698805179999999623e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.001493749999999978e-09,9.999999979999999707e-10,1.845351229999999898e+00,9.986209229999999911e-08,4.262919430000000251e-10,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,-4.749439890000000286e-05,4.733115070000000202e-01,-4.732973079999999673e-05,4.732973080000000277e-01,9.581743490000000849e-03,9.985962239999999429e-08,1.845329430000000048e+00,9.999999979999999707e-10,9.999999979999999707e-10,1.670301430000000020e-06,4.940656458412465442e-324,-1.219768990000000068e-09,8.383627509999999795e-10,1.121129410000000075e-05,3.826136759999999859e-02,6.634688349999999648e-10
7.612919929999999447e-01,1.202892419999999984e-05,3.820769780000000254e-02,3.820801990000000092e-02,-1.528513679999999838e-05,1.145097169999999970e-02,4.692213459999999663e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.001490740000000011e-09,9.999999979999999707e-10,1.842408550000000034e+00,9.886253460000000376e-08,4.273029389999999845e-10,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,-4.739101209999999851e-05,4.722773069999999795e-01,-4.722631389999999880e-05,4.722631389999999985e-01,9.568301740000000055e-03,9.886006449999999557e-08,1.842386789999999941e+00,9.999999979999999707e-10,9.999999979999999707e-10,1.647191350000000048e-06,4.940656458412465442e-324,-1.202892419999999996e-09,8.299583229999999908e-10,1.105617520000000080e-05,3.820769450000000012e-02,6.629532479999999837e-10
7.616179929999999931e-01,1.186252849999999997e-05,3.815401510000000079e-02,3.815433490000000316e-02,-1.526365919999999861e-05,1.143488280000000065e-02,4.685620570000000040e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.001487740000000088e-09,9.999999979999999707e-10,1.839470769999999922e+00,9.787746280000000547e-08,4.283076060000000191e-10,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,-4.728784960000000185e-05,4.712453670000000261e-01,-4.712312299999999907e-05,4.712312300000000009e-01,9.554857599999999271e-03,9.787499249999999391e-08,1.839449050000000030e+00,9.999999979999999707e-10,9.999999979999999707e-10,1.624405820000000003e-06,4.940656458412465442e-324,-1.186252849999999992e-09,8.216756790000000451e-10,1.090323480000000009e-05,3.815401179999999837e-02,6.624363280000000409e-10
7.619439930000000416e-01,1.169846969999999966e-05,3.810032339999999684e-02,3.810064090000000320e-02,-1.524217809999999927e-05,1.141879129999999985e-02,4.679026569999999649e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.001484739999999959e-09,9.999999979999999707e-10,1.836537880000000067e+00,9.690667259999999371e-08,4.293060250000000142e-10,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,-4.718491080000000308e-05,4.702156820000000237e-01,-4.702015759999999953e-05,4.702015760000000100e-01,9.541411200000000578e-03,9.690420199999999694e-08,1.836516189999999993e+00,9.999999979999999707e-10,9.999999979999999707e-10,1.601940270000000036e-06,4.940656458412465442e-324,-1.169846969999999994e-09,8.135130999999999708e-10,1.075244220000000036e-05,3.810032010000000136e-02,6.619198519999999666e-10
7.622699929999999791e-01,1.153671470000000040e-05,3.804662329999999870e-02,3.804693850000000210e-02,-1.522069360000000031e-05,1.140269709999999943e-02,4.672431539999999904e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.001481750000000081e-09,9.999999979999999707e-10,1.833609870000000086e+00,9.594996230000000179e-08,4.302982780000000041e-10,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,-4.708219540000000070e-05,4.691882459999999755e-01,-4.691741709999999716e-05,4.691741709999999732e-01,9.527962679999999948e-03,9.594749159999999671e-08,1.833588210000000052e+00,9.999999979999999707e-10,9.999999979999999707e-10,1.579790209999999955e-06,4.940656458412465442e-324,-1.153671469999999939e-09,8.054688929999999603e-10,1.060376709999999968e-05,3.804662000000000321e-02,6.614024879999999484e-10
7.625959930000000275e-01,1.137723109999999984e-05,3.799291519999999783e-02,3.799322819999999962e-02,-1.519920589999999990e-05,1.138660070000000087e-02,4.665835529999999738e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.001478759999999997e-09,9.999999979999999707e-10,1.830686720000000101e+00,9.500713350000000616e-08,4.312844439999999893e-10,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,-4.697970270000000021e-05,4.681630560000000219e-01,-4.681490109999999897e-05,4.681490110000000038e-01,9.514512189999999384e-03,9.500466239999999434e-08,1.830665109999999984e+00,9.999999979999999707e-10,9.999999979999999707e-10,1.557951180000000096e-06,4.940656458412465442e-324,-1.137723110000000078e-09,7.975413860000000307e-10,1.045717979999999916e-05,3.799291190000000235e-02,6.608824599999999951e-10
7.629219929999999650e-01,1.121998690000000049e-05,3.793919979999999664e-02,3.793951050000000241e-02,-1.517771519999999962e-05,1.137050199999999935e-02,4.659238619999999699e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.001475769999999912e-09,9.999999979999999707e-10,1.827768440000000050e+00,9.407798999999999392e-08,4.322646020000000219e-10,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,-4.687743240000000010e-05,4.671401050000000277e-01,-4.671260919999999843e-05,4.671260919999999928e-01,9.501059859999999233e-03,9.407551859999999689e-08,1.827746859999999973e+00,9.999999979999999707e-10,9.999999979999999707e-10,1.536418810000000067e-06,4.940656458412465442e-324,-1.121998690000000009e-09,7.897289339999999885e-10,1.031265069999999985e-05,3.793919650000000116e-02,6.603637639999999576e-10
7.632479930000000135e-01,1.106495059999999946e-05,3.788547750000000047e-02,3.788578599999999769e-02,-1.515622189999999923e-05,1.135440119999999928e-02,4.652640880000000374e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.001472790000000079e-09,9.999999979999999707e-10,1.824855010000000055e+00,9.316233890000000118e-08,4.332388300000000045e-10,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,-4.677538389999999735e-05,4.661193900000000223e-01,-4.661054070000000105e-05,4.661054070000000271e-01,9.487605819999999843e-03,9.315986709999999741e-08,1.824833469999999958e+00,9.999999979999999707e-10,9.999999979999999707e-10,1.515188770000000042e-06,4.940656458412465442e-324,-1.106495059999999971e-09,7.820299120000000394e-10,1.017015110000000054e-05,3.788547419999999805e-02,6.598432909999999864e-10
7.635739929999999509e-01,1.091209110000000042e-05,3.783174899999999785e-02,3.783205519999999905e-02,-1.513472600000000042e-05,1.133829859999999946e-02,4.646042359999999830e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.001469810000000039e-09,9.999999979999999707e-10,1.821946429999999895e+00,9.225998969999999865e-08,4.342072030000000130e-10,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,-4.667355679999999897e-05,4.651009050000000089e-01,-4.650869529999999855e-05,4.650869530000000251e-01,9.474150210000000655e-03,9.225751750000000137e-08,1.821924920000000059e+00,9.999999979999999707e-10,9.999999979999999707e-10,1.494256820000000099e-06,4.940656458412465442e-324,-1.091209109999999963e-09,7.744427199999999836e-10,1.002965220000000012e-05,3.783174570000000236e-02,6.593232630000000331e-10
7.638999929999999994e-01,1.076137770000000000e-05,3.777801470000000106e-02,3.777831880000000198e-02,-1.511322789999999955e-05,1.132219429999999950e-02,4.639443150000000307e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.001466829999999999e-09,9.999999979999999707e-10,1.819042690000000073e+00,9.137075470000000426e-08,4.351697980000000076e-10,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,-4.657195050000000194e-05,4.640846459999999896e-01,-4.640707240000000144e-05,4.640707239999999900e-01,9.460693169999999375e-03,9.136828210000000023e-08,1.819021219999999994e+00,9.999999979999999707e-10,9.999999979999999707e-10,1.473618750000000002e-06,4.940656458412465442e-324,-1.076137769999999959e-09,7.669657800000000088e-10,9.891125920000000052e-06,3.777801139999999863e-02,6.588019020000000146e-10
7.642259930000000479e-01,1.061278019999999960e-05,3.772427529999999862e-02,3.772457709999999659e-02,-1.509172769999999997e-05,1.130608840000000073e-02,4.632843289999999913e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.001463860000000003e-09,9.999999979999999707e-10,1.816143770000000046e+00,9.049444880000000035e-08,4.361266880000000241e-10,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,-4.647056469999999797e-05,4.630706070000000230e-01,-4.630567149999999818e-05,4.630567150000000076e-01,9.447234829999999819e-03,9.049197569999999451e-08,1.816122339999999946e+00,9.999999979999999707e-10,9.999999979999999707e-10,1.453270419999999978e-06,4.940656458412465442e-324,-1.061278019999999947e-09,7.595975350000000240e-10,9.754544440000000643e-06,3.772427200000000314e-02,6.582800970000000242e-10
7.645519929999999853e-01,1.046626880000000039e-05,3.767053110000000149e-02,3.767083079999999917e-02,-1.507022559999999984e-05,1.128998110000000062e-02,4.626242870000000021e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.001460900000000053e-09,9.999999979999999707e-10,1.813249679999999975e+00,8.963088949999999988e-08,4.370779469999999890e-10,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,-4.636939879999999760e-05,4.620587840000000002e-01,-4.620449220000000256e-05,4.620449220000000246e-01,9.433775329999999695e-03,8.962841600000000053e-08,1.813228279999999915e+00,9.999999979999999707e-10,9.999999979999999707e-10,1.433207760000000087e-06,4.940656458412465442e-324,-1.046626880000000095e-09,7.523364520000000036e-10,9.619880399999999207e-06,3.767052790000000040e-02,6.577582920000000338e-10
7.648779930000000338e-01,1.032181419999999985e-05,3.761678289999999952e-02,3.761708030000000119e-02,-1.504872190000000068e-05,1.127387260000000009e-02,4.619641929999999605e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.001457930000000057e-09,9.999999979999999707e-10,1.810360399999999981e+00,8.877989700000000180e-08,4.380236479999999894e-10,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,-4.626845240000000106e-05,4.610491709999999799e-01,-4.610353400000000303e-05,4.610353400000000157e-01,9.420314790000000257e-03,8.877742290000000557e-08,1.810339039999999899e+00,9.999999979999999707e-10,9.999999979999999707e-10,1.413426739999999898e-06,4.940656458412465442e-324,-1.032181419999999963e-09,7.451810180000000115e-10,9.487106790000000468e-06,3.761677959999999710e-02,6.572342669999999767e-10
