time,vvin,vsource,vmain,iL151,vfb,ven,vready,vxu151ref,vxu151cmd,iVBAT,venable,vVIN5,vsource5,iL121,vBAT,vswitchon,vrestartage,vsnsevent,iVR158,vdamped,iVbulkpass,vbulksw_out,vbulk_en_pin,vrail5,vPROTECTED_12V,vgood5,vgooddelay,vsnsiso,vpgdelay,iVpass,ven151,vdisg,vdisdrain,iVR165
5.538070000000000492e-01,3.633386310000000230e-01,2.947697759999999903e-02,2.948041200000000098e-02,-1.179126149999999976e-05,8.834346380000000082e-03,3.620400499999999917e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.004951180000000013e-09,9.999999979999999707e-10,5.305081740000000323e+00,2.225231079999999938e-03,-8.898453030000000519e-07,0.000000000000000000e+00,0.000000000000000000e+00,6.837033180000000321e-02,0.000000000000000000e+00,-9.967863649999999446e-05,1.886512970000000067e+00,-1.000000000000000048e-04,1.886482970000000092e+00,7.382677209999999844e-03,2.225224899999999912e-03,5.305040359999999566e+00,9.999999979999999707e-10,9.999999979999999707e-10,4.975409620000000033e-02,4.940656458412465442e-324,-3.633386309999999823e-05,1.870743089999999967e-05,3.322436369999999806e-01,2.947697469999999847e-02,6.155900229999999588e-10
5.541570000000000107e-01,3.578464940000000150e-01,2.958920459999999850e-02,2.959263300000000013e-02,-1.183613359999999997e-05,8.867981170000000662e-03,3.634182030000000004e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.004944439999999974e-09,9.999999979999999707e-10,5.298335490000000370e+00,2.191600379999999928e-03,-8.763930300000000077e-07,0.000000000000000000e+00,0.000000000000000000e+00,6.872033180000000629e-02,0.000000000000000000e+00,-9.968009849999999374e-05,1.883959900000000021e+00,-1.000000000000000048e-04,1.883929900000000046e+00,7.410780310000000121e-03,2.191594299999999936e-03,5.298294130000000379e+00,9.999999979999999707e-10,9.999999979999999707e-10,4.900202549999999740e-02,4.940656458412465442e-324,-3.578464939999999664e-05,1.842470070000000123e-05,3.272215239999999858e-01,2.958920170000000141e-02,6.168310310000000112e-10
5.545069999999999721e-01,3.524373749999999972e-01,2.970092100000000165e-02,2.970434339999999951e-02,-1.188080170000000048e-05,8.901462949999999416e-03,3.647900859999999960e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.004937699999999935e-09,9.999999979999999707e-10,5.291594380000000264e+00,2.158477340000000168e-03,-8.631438189999999685e-07,0.000000000000000000e+00,0.000000000000000000e+00,6.907033179999999550e-02,0.000000000000000000e+00,-9.968155379999999539e-05,1.881407419999999941e+00,-1.000000000000000048e-04,1.881377419999999967e+00,7.438755570000000344e-03,2.158471349999999817e-03,5.291553040000000152e+00,9.999999979999999707e-10,9.999999979999999707e-10,4.826132300000000180e-02,4.940656458412465442e-324,-3.524373750000000198e-05,1.814623810000000142e-05,3.222753239999999741e-01,2.970091810000000110e-02,6.180624899999999602e-10
5.548570000000000446e-01,3.471100180000000202e-01,2.981212919999999891e-02,2.981554570000000126e-02,-1.192526680000000068e-05,8.934792400000000565e-03,3.661557279999999928e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.004930969999999940e-09,9.999999979999999707e-10,5.284858419999999946e+00,2.125854380000000154e-03,-8.500946370000000495e-07,0.000000000000000000e+00,0.000000000000000000e+00,6.942033179999999859e-02,0.000000000000000000e+00,-9.968300250000000444e-05,1.878855530000000051e+00,-1.000000000000000048e-04,1.878825530000000077e+00,7.466603559999999973e-03,2.125848479999999877e-03,5.284817099999999712e+00,9.999999979999999707e-10,9.999999979999999707e-10,4.753181680000000131e-02,4.940656458412465442e-324,-3.471100180000000250e-05,1.787197950000000160e-05,3.174038900000000218e-01,2.981212629999999836e-02,6.192830690000000392e-10
5.552070000000000061e-01,3.418631890000000118e-01,2.992283150000000017e-02,2.992624199999999873e-02,-1.196952960000000014e-05,8.967970239999999496e-03,3.675151570000000090e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.004924249999999990e-09,9.999999979999999707e-10,5.278127600000000363e+00,2.093724029999999812e-03,-8.372424929999999888e-07,0.000000000000000000e+00,0.000000000000000000e+00,6.977033180000000168e-02,0.000000000000000000e+00,-9.968444459999999379e-05,1.876304229999999906e+00,-1.000000000000000048e-04,1.876274229999999932e+00,7.494324870000000118e-03,2.093718220000000043e-03,5.278086300000000008e+00,9.999999979999999707e-10,9.999999979999999707e-10,4.681333759999999761e-02,4.940656458412465442e-324,-3.418631890000000203e-05,1.760186200000000105e-05,3.126060909999999748e-01,2.992282859999999961e-02,6.204945449999999751e-10
5.555569999999999675e-01,3.366956689999999752e-01,3.003303020000000143e-02,3.003643480000000102e-02,-1.201359119999999990e-05,9.000997139999999605e-03,3.688684020000000154e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.004917530000000040e-09,9.999999979999999707e-10,5.271401919999999741e+00,2.062078900000000048e-03,-8.245844359999999873e-07,0.000000000000000000e+00,0.000000000000000000e+00,7.012033180000000476e-02,0.000000000000000000e+00,-9.968588010000000409e-05,1.873753510000000011e+00,-1.000000000000000048e-04,1.873723510000000037e+00,7.521920060000000276e-03,2.062073169999999959e-03,5.271360640000000153e+00,9.999999979999999707e-10,9.999999979999999707e-10,4.610571869999999933e-02,4.940656458412465442e-324,-3.366956689999999841e-05,1.733582349999999853e-05,3.078808149999999744e-01,3.003302719999999953e-02,6.216946960000000232e-10
5.559070000000000400e-01,3.316062610000000133e-01,3.014272750000000084e-02,3.014612629999999932e-02,-1.205745249999999940e-05,9.033873790000000736e-03,3.702154909999999868e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.004910819999999927e-09,9.999999979999999707e-10,5.264681359999999977e+00,2.030911719999999986e-03,-8.121175569999999745e-07,0.000000000000000000e+00,0.000000000000000000e+00,7.047033179999999397e-02,0.000000000000000000e+00,-9.968730909999999970e-05,1.871203390000000022e+00,-1.000000000000000048e-04,1.871173390000000047e+00,7.549389709999999865e-03,2.030906079999999971e-03,5.264640110000000206e+00,9.999999979999999707e-10,9.999999979999999707e-10,4.540879600000000127e-02,4.940656458412465442e-324,-3.316062609999999831e-05,1.707380309999999887e-05,3.032269639999999877e-01,3.014272460000000028e-02,6.228864089999999955e-10
5.562570000000000014e-01,3.265937819999999991e-01,3.025192579999999923e-02,3.025531869999999873e-02,-1.210111439999999978e-05,9.066600879999999266e-03,3.715564519999999850e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.004904110000000022e-09,9.999999979999999707e-10,5.257965940000000060e+00,2.000215320000000088e-03,-7.998389870000000252e-07,0.000000000000000000e+00,0.000000000000000000e+00,7.082033179999999706e-02,0.000000000000000000e+00,-9.968873169999999920e-05,1.868653850000000061e+00,-1.000000000000000048e-04,1.868623850000000086e+00,7.576734400000000036e-03,2.000209770000000147e-03,5.257924700000000229e+00,9.999999979999999707e-10,9.999999979999999707e-10,4.472240789999999688e-02,4.940656458412465442e-324,-3.265937819999999739e-05,1.681574029999999986e-05,2.986434600000000272e-01,3.025192289999999867e-02,6.240679080000000039e-10
5.566069999999999629e-01,3.216570710000000166e-01,3.036062730000000168e-02,3.036401450000000141e-02,-1.214457770000000058e-05,9.099179080000000322e-03,3.728913119999999887e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.004897399999999909e-09,9.999999979999999707e-10,5.251255630000000174e+00,1.969982629999999981e-03,-7.877458970000000417e-07,0.000000000000000000e+00,0.000000000000000000e+00,7.117033180000000014e-02,0.000000000000000000e+00,-9.969014770000000610e-05,1.866104900000000066e+00,-1.000000000000000048e-04,1.866074900000000092e+00,7.603954690000000287e-03,1.969977160000000154e-03,5.251214420000000160e+00,9.999999979999999707e-10,9.999999979999999707e-10,4.404639500000000207e-02,4.940656458412465442e-324,-3.216570710000000012e-05,1.656157579999999858e-05,2.941292389999999868e-01,3.036062440000000112e-02,6.252398600000000007e-10
5.569570000000000354e-01,3.167949820000000027e-01,3.046883439999999860e-02,3.047221569999999935e-02,-1.218784349999999941e-05,9.131609080000000281e-03,3.742200990000000161e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.004890710000000093e-09,9.999999979999999707e-10,5.244550450000000197e+00,1.940206679999999977e-03,-7.758354989999999690e-07,0.000000000000000000e+00,0.000000000000000000e+00,7.152033180000000323e-02,0.000000000000000000e+00,-9.969155730000000333e-05,1.863556540000000039e+00,-1.000000000000000048e-04,1.863526540000000065e+00,7.631051150000000075e-03,1.940201300000000007e-03,5.244509260000000062e+00,9.999999979999999707e-10,9.999999979999999707e-10,4.338060049999999807e-02,4.940656458412465442e-324,-3.167949819999999823e-05,1.631125100000000014e-05,2.896832540000000011e-01,3.046883140000000018e-02,6.264015969999999879e-10
5.573069999999999968e-01,3.120063869999999961e-01,3.057654909999999934e-02,3.057992470000000032e-02,-1.223091249999999926e-05,9.163891550000000802e-03,3.755428409999999988e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.004884010000000025e-09,9.999999979999999707e-10,5.237850390000000189e+00,1.910880599999999988e-03,-7.641050470000000104e-07,0.000000000000000000e+00,0.000000000000000000e+00,7.187033180000000632e-02,0.000000000000000000e+00,-9.969296050000000446e-05,1.861008760000000040e+00,-1.000000000000000048e-04,1.860978760000000065e+00,7.658024339999999763e-03,1.910875289999999956e-03,5.237809219999999932e+00,9.999999979999999707e-10,9.999999979999999707e-10,4.272487009999999946e-02,4.940656458412465442e-324,-3.120063869999999926e-05,1.606470809999999900e-05,2.853044739999999746e-01,3.057654619999999879e-02,6.275542310000000388e-10
5.576569999999999583e-01,3.072901760000000260e-01,3.068377389999999913e-02,3.068714369999999900e-02,-1.227378579999999943e-05,9.196027149999999248e-03,3.768595659999999983e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.004877320000000002e-09,9.999999979999999707e-10,5.231155430000000273e+00,1.881997610000000001e-03,-7.525518299999999668e-07,0.000000000000000000e+00,0.000000000000000000e+00,7.222033179999999553e-02,0.000000000000000000e+00,-9.969435729999999592e-05,1.858461570000000007e+00,-1.000000000000000048e-04,1.858431570000000033e+00,7.684874819999999718e-03,1.881992390000000043e-03,5.231114289999999833e+00,9.999999979999999707e-10,9.999999979999999707e-10,4.207905139999999766e-02,4.940656458412465442e-324,-3.072901759999999952e-05,1.582189020000000096e-05,2.809918820000000261e-01,3.068377090000000071e-02,6.286982049999999761e-10
5.580070000000000308e-01,3.026452530000000030e-01,3.079051080000000037e-02,3.079387490000000047e-02,-1.231646399999999958e-05,9.228016559999999840e-03,3.781703009999999934e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.004870640000000023e-09,9.999999979999999707e-10,5.224465590000000326e+00,1.853551049999999957e-03,-7.411731810000000103e-07,0.000000000000000000e+00,0.000000000000000000e+00,7.257033179999999861e-02,0.000000000000000000e+00,-9.969574770000000483e-05,1.855914969999999942e+00,-1.000000000000000048e-04,1.855884969999999967e+00,7.711603150000000302e-03,1.853545909999999896e-03,5.224424459999999826e+00,9.999999979999999707e-10,9.999999979999999707e-10,4.144299490000000197e-02,4.940656458412465442e-324,-3.026452530000000123e-05,1.558274129999999937e-05,2.767444769999999887e-01,3.079050779999999848e-02,6.298326300000000169e-10
5.583569999999999922e-01,2.980705419999999939e-01,3.089676220000000043e-02,3.090012060000000074e-02,-1.235894830000000067e-05,9.259860439999999943e-03,3.794750730000000065e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.004863960000000044e-09,9.999999979999999707e-10,5.217780849999999582e+00,1.825534339999999910e-03,-7.299664700000000240e-07,0.000000000000000000e+00,0.000000000000000000e+00,7.292033180000000170e-02,0.000000000000000000e+00,-9.969713190000000056e-05,1.853368960000000065e+00,-1.000000000000000048e-04,1.853338960000000091e+00,7.738209890000000146e-03,1.825529279999999963e-03,5.217739739999999848e+00,9.999999979999999707e-10,9.999999979999999707e-10,4.081655280000000274e-02,4.940656458412465442e-324,-2.980705419999999864e-05,1.534720609999999904e-05,2.725612760000000190e-01,3.089675919999999854e-02,6.309575080000000460e-10
5.587069999999999537e-01,2.935649810000000026e-01,3.100253019999999957e-02,3.100588290000000011e-02,-1.240123940000000057e-05,9.291559450000000386e-03,3.807739090000000163e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.004857289999999903e-09,9.999999979999999707e-10,5.211101209999999817e+00,1.797940999999999949e-03,-7.189291050000000286e-07,0.000000000000000000e+00,0.000000000000000000e+00,7.327033180000000478e-02,0.000000000000000000e+00,-9.969850970000000018e-05,1.850823529999999995e+00,-1.000000000000000048e-04,1.850793530000000020e+00,7.764695579999999694e-03,1.797936009999999939e-03,5.211060119999999962e+00,9.999999979999999707e-10,9.999999979999999707e-10,4.019957980000000292e-02,4.940656458412465442e-324,-2.935649809999999867e-05,1.511523009999999921e-05,2.684413070000000179e-01,3.100252720000000115e-02,6.320737270000000073e-10
5.590570000000000261e-01,2.891275249999999963e-01,3.110781699999999941e-02,3.111116410000000151e-02,-1.244333820000000044e-05,9.323114259999999362e-03,3.820668369999999977e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.004850619999999969e-09,9.999999979999999707e-10,5.204426670000000144e+00,1.770764659999999940e-03,-7.080585319999999709e-07,0.000000000000000000e+00,0.000000000000000000e+00,7.362033179999999399e-02,0.000000000000000000e+00,-9.969988130000000017e-05,1.848278689999999891e+00,-1.000000000000000048e-04,1.848248689999999916e+00,7.791060780000000179e-03,1.770759740000000084e-03,5.204385600000000167e+00,9.999999979999999707e-10,9.999999979999999707e-10,3.959193290000000143e-02,4.940656458412465442e-324,-2.891275249999999877e-05,1.488675970000000027e-05,2.643836139999999890e-01,3.110781400000000099e-02,6.331812850000000160e-10
5.594069999999999876e-01,2.847571440000000176e-01,3.121262480000000158e-02,3.121596629999999831e-02,-1.248524559999999973e-05,9.354525509999999516e-03,3.833538819999999809e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.004843960000000080e-09,9.999999979999999707e-10,5.197757219999999734e+00,1.743999009999999943e-03,-6.973522370000000489e-07,0.000000000000000000e+00,0.000000000000000000e+00,7.397033179999999708e-02,0.000000000000000000e+00,-9.970124659999999553e-05,1.845734439999999976e+00,-1.000000000000000048e-04,1.845704440000000002e+00,7.817306050000000228e-03,1.743994169999999984e-03,5.197716169999999636e+00,9.999999979999999707e-10,9.999999979999999707e-10,3.899347090000000043e-02,4.940656458412465442e-324,-2.847571440000000052e-05,1.466174200000000048e-05,2.603872569999999831e-01,3.121262190000000103e-02,6.342790739999999754e-10
5.597569999999999490e-01,2.804528259999999884e-01,3.131695589999999862e-02,3.132029179999999691e-02,-1.252696249999999958e-05,9.385793870000000774e-03,3.846350719999999841e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.004837299999999983e-09,9.999999979999999707e-10,5.191092850000000425e+00,1.717637859999999973e-03,-6.868077419999999556e-07,0.000000000000000000e+00,0.000000000000000000e+00,7.432033180000000017e-02,0.000000000000000000e+00,-9.970260570000000482e-05,1.843190770000000089e+00,-1.000000000000000048e-04,1.843160769999999893e+00,7.843431910000000368e-03,1.717633089999999951e-03,5.191051830000000145e+00,9.999999979999999707e-10,9.999999979999999707e-10,3.840405520000000211e-02,4.940656458412465442e-324,-2.804528260000000106e-05,1.444012479999999936e-05,2.564513070000000172e-01,3.131695290000000020e-02,6.353693130000000095e-10
5.601070000000000215e-01,2.762135700000000194e-01,3.142081230000000336e-02,3.142414269999999760e-02,-1.256848979999999945e-05,9.416919980000000578e-03,3.859104339999999862e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.004830649999999931e-09,9.999999979999999707e-10,5.184433580000000319e+00,1.691675109999999900e-03,-6.764226040000000407e-07,0.000000000000000000e+00,0.000000000000000000e+00,7.467033180000000325e-02,0.000000000000000000e+00,-9.970395860000000094e-05,1.840647689999999947e+00,-1.000000000000000048e-04,1.840617689999999973e+00,7.869438919999999227e-03,1.691670419999999992e-03,5.184392579999999917e+00,9.999999979999999707e-10,9.999999979999999707e-10,3.782354899999999798e-02,4.940656458412465442e-324,-2.762135699999999854e-05,1.422185710000000081e-05,2.525748520000000163e-01,3.142080929999999800e-02,6.364493379999999765e-10
5.604569999999999830e-01,2.720383929999999895e-01,3.152419630000000139e-02,3.152752109999999719e-02,-1.260982820000000061e-05,9.447904479999999841e-03,3.871799940000000134e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.004824000000000086e-09,9.999999979999999707e-10,5.177779379999999598e+00,1.666104760000000065e-03,-6.661944189999999479e-07,0.000000000000000000e+00,0.000000000000000000e+00,7.502033180000000634e-02,0.000000000000000000e+00,-9.970530540000000245e-05,1.838105190000000055e+00,-1.000000000000000048e-04,1.838075190000000081e+00,7.895327610000000759e-03,1.666100129999999917e-03,5.177738409999999902e+00,9.999999979999999707e-10,9.999999979999999707e-10,3.725181749999999931e-02,4.940656458412465442e-324,-2.720383930000000016e-05,1.400688800000000019e-05,2.487569930000000096e-01,3.152419330000000297e-02,6.375211470000000087e-10
5.608070000000000555e-01,2.679263279999999914e-01,3.162710989999999861e-02,3.163042919999999730e-02,-1.265097860000000081e-05,9.478748029999999394e-03,3.884437780000000052e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.004817360000000079e-09,9.999999979999999707e-10,5.171130269999999918e+00,1.640920859999999955e-03,-6.561208169999999741e-07,0.000000000000000000e+00,0.000000000000000000e+00,7.537033179999999555e-02,0.000000000000000000e+00,-9.970664609999999582e-05,1.835563279999999908e+00,-1.000000000000000048e-04,1.835533279999999934e+00,7.921098539999999258e-03,1.640916309999999921e-03,5.171089310000000161e+00,9.999999979999999707e-10,9.999999979999999707e-10,3.668872819999999951e-02,4.940656458412465442e-324,-2.679263279999999863e-05,1.379516800000000046e-05,2.449968429999999919e-01,3.162710690000000019e-02,6.385847410000000485e-10
5.611570000000000169e-01,2.638764189999999732e-01,3.172955529999999663e-02,3.173286909999999822e-02,-1.269194199999999945e-05,9.509451259999999323e-03,3.897018129999999837e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.004810720000000071e-09,9.999999979999999707e-10,5.164486219999999683e+00,1.616117600000000019e-03,-6.461994650000000208e-07,0.000000000000000000e+00,0.000000000000000000e+00,7.572033179999999863e-02,0.000000000000000000e+00,-9.970798060000000311e-05,1.833021959999999950e+00,-1.000000000000000048e-04,1.832991959999999976e+00,7.946752220000000491e-03,1.616113109999999962e-03,5.164445289999999744e+00,9.999999979999999707e-10,9.999999979999999707e-10,3.613415040000000217e-02,4.940656458412465442e-324,-2.638764190000000121e-05,1.358664779999999940e-05,2.412935310000000055e-01,3.172955229999999821e-02,6.396403409999999844e-10
5.615069999999999784e-01,2.598877279999999845e-01,3.183153469999999707e-02,3.183484310000000289e-02,-1.273271909999999949e-05,9.540014810000000539e-03,3.909541249999999753e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.004804080000000064e-09,9.999999979999999707e-10,5.157847249999999661e+00,1.591689220000000069e-03,-6.364280630000000032e-07,0.000000000000000000e+00,0.000000000000000000e+00,7.607033180000000172e-02,0.000000000000000000e+00,-9.970930909999999373e-05,1.830481229999999959e+00,-1.000000000000000048e-04,1.830451229999999985e+00,7.972289190000000567e-03,1.591684799999999950e-03,5.157806329999999662e+00,9.999999979999999707e-10,9.999999979999999707e-10,3.558795540000000285e-02,4.940656458412465442e-324,-2.598877280000000053e-05,1.338127930000000083e-05,2.376461970000000035e-01,3.183153169999999865e-02,6.406866150000000038e-10
5.618570000000000508e-01,2.559593290000000132e-01,3.193305009999999888e-02,3.193635310000000199e-02,-1.277331090000000032e-05,9.570439320000000485e-03,3.922007390000000100e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.004797459999999939e-09,9.999999979999999707e-10,5.151213339999999974e+00,1.567630049999999995e-03,-6.268043469999999673e-07,0.000000000000000000e+00,0.000000000000000000e+00,7.642033180000000481e-02,0.000000000000000000e+00,-9.971063150000000330e-05,1.827941079999999996e+00,-1.000000000000000048e-04,1.827911080000000021e+00,7.997709990000000796e-03,1.567625700000000030e-03,5.151172439999999852e+00,9.999999979999999707e-10,9.999999979999999707e-10,3.505001659999999741e-02,4.940656458412465442e-324,-2.559593289999999866e-05,1.317901479999999984e-05,2.340539959999999864e-01,3.193304710000000046e-02,6.417253400000000404e-10
5.622070000000000123e-01,2.520903110000000114e-01,3.203410379999999807e-02,3.203740129999999714e-02,-1.281371809999999983e-05,9.600725419999999247e-03,3.934416829999999761e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.004790829999999976e-09,9.999999979999999707e-10,5.144584489999999732e+00,1.543934529999999895e-03,-6.173260869999999765e-07,0.000000000000000000e+00,0.000000000000000000e+00,7.677033179999999402e-02,0.000000000000000000e+00,-9.971194800000000120e-05,1.825401510000000060e+00,-1.000000000000000048e-04,1.825371510000000086e+00,8.023015140000000836e-03,1.543930250000000084e-03,5.144543620000000317e+00,9.999999979999999707e-10,9.999999979999999707e-10,3.452020919999999882e-02,4.940656458412465442e-324,-2.520903109999999842e-05,1.297980739999999954e-05,2.305160930000000052e-01,3.203410069999999832e-02,6.427556270000000012e-10
5.625569999999999737e-01,2.482797750000000081e-01,3.213469769999999920e-02,3.213798980000000249e-02,-1.285394159999999916e-05,9.630873740000000377e-03,3.946769810000000378e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.004784220000000103e-09,9.999999979999999707e-10,5.137960699999999825e+00,1.520597170000000022e-03,-6.079910860000000021e-07,0.000000000000000000e+00,0.000000000000000000e+00,7.712033179999999710e-02,0.000000000000000000e+00,-9.971325840000000451e-05,1.822862530000000092e+00,-1.000000000000000048e-04,1.822832529999999895e+00,8.048205180000000264e-03,1.520592949999999971e-03,5.137919850000000288e+00,9.999999979999999707e-10,9.999999979999999707e-10,3.399841020000000241e-02,4.940656458412465442e-324,-2.482797749999999856e-05,1.278361089999999919e-05,2.270316679999999920e-01,3.213469459999999944e-02,6.437779199999999614e-10
5.629070000000000462e-01,2.445268389999999958e-01,3.223483390000000254e-02,3.223812069999999752e-02,-1.289398219999999951e-05,9.660884910000000492e-03,3.959066590000000045e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.004777599999999978e-09,9.999999979999999707e-10,5.131341970000000252e+00,1.497612539999999956e-03,-5.987971780000000221e-07,0.000000000000000000e+00,0.000000000000000000e+00,7.747033180000000019e-02,0.000000000000000000e+00,-9.971456289999999615e-05,1.820324140000000090e+00,-1.000000000000000048e-04,1.820294139999999894e+00,8.073280610000000551e-03,1.497608380000000098e-03,5.131301139999999705e+00,9.999999979999999707e-10,9.999999979999999707e-10,3.348449860000000250e-02,4.940656458412465442e-324,-2.445268389999999845e-05,1.259037989999999928e-05,2.235999130000000112e-01,3.223483089999999718e-02,6.447917759999999949e-10
5.632570000000000077e-01,2.408306309999999895e-01,3.233451460000000277e-02,3.233779610000000332e-02,-1.293384080000000035e-05,9.690759539999999755e-03,3.971307430000000326e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.004770999999999942e-09,9.999999979999999707e-10,5.124728280000000247e+00,1.474975319999999920e-03,-5.897422330000000389e-07,0.000000000000000000e+00,0.000000000000000000e+00,7.782033180000000328e-02,0.000000000000000000e+00,-9.971586139999999822e-05,1.817786329999999895e+00,-1.000000000000000048e-04,1.817756329999999920e+00,8.098241969999999540e-03,1.474971229999999999e-03,5.124687469999999578e+00,9.999999979999999707e-10,9.999999979999999707e-10,3.297835510000000220e-02,4.940656458412465442e-324,-2.408306310000000026e-05,1.240006959999999992e-05,2.202200320000000100e-01,3.233451159999999741e-02,6.457980819999999999e-10
5.636069999999999691e-01,2.371902949999999954e-01,3.243374190000000018e-02,3.243701799999999802e-02,-1.297351809999999955e-05,9.720498270000000815e-03,3.983492580000000220e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.004764390000000068e-09,9.999999979999999707e-10,5.118119649999999687e+00,1.452680270000000036e-03,-5.808241519999999560e-07,0.000000000000000000e+00,0.000000000000000000e+00,7.817033180000000636e-02,0.000000000000000000e+00,-9.971715400000000218e-05,1.815249099999999949e+00,-1.000000000000000048e-04,1.815219099999999974e+00,8.123089769999999529e-03,1.452676240000000093e-03,5.118078859999999786e+00,9.999999979999999707e-10,9.999999979999999707e-10,3.247986239999999664e-02,4.940656458412465442e-324,-2.371902949999999842e-05,1.221263590000000081e-05,2.168912400000000129e-01,3.243373880000000042e-02,6.467955059999999569e-10
5.639570000000000416e-01,2.336049839999999878e-01,3.253251769999999932e-02,3.253578850000000272e-02,-1.301301509999999989e-05,9.750101699999999538e-03,3.995622300000000425e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.004757800000000077e-09,9.999999979999999707e-10,5.111516049999999645e+00,1.430722209999999968e-03,-5.720408649999999936e-07,0.000000000000000000e+00,0.000000000000000000e+00,7.852033179999999557e-02,0.000000000000000000e+00,-9.971844079999999950e-05,1.812712459999999970e+00,-1.000000000000000048e-04,1.812682459999999995e+00,8.147824530000000176e-03,1.430718240000000002e-03,5.111475279999999621e+00,9.999999979999999707e-10,9.999999979999999707e-10,3.198890470000000097e-02,4.940656458412465442e-324,-2.336049839999999864e-05,1.202803519999999965e-05,2.136127650000000100e-01,3.253251459999999956e-02,6.477862689999999786e-10
5.643070000000000030e-01,2.300738679999999869e-01,3.263084410000000046e-02,3.263410969999999689e-02,-1.305233249999999926e-05,9.779570459999999479e-03,4.007696829999999981e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.004751200000000041e-09,9.999999979999999707e-10,5.104917490000000058e+00,1.409096050000000107e-03,-5.633903369999999695e-07,0.000000000000000000e+00,0.000000000000000000e+00,7.887033179999999866e-02,0.000000000000000000e+00,-9.971972169999999871e-05,1.810176409999999958e+00,-1.000000000000000048e-04,1.810146409999999983e+00,8.172446769999999402e-03,1.409092139999999901e-03,5.104876749999999852e+00,9.999999979999999707e-10,9.999999979999999707e-10,3.150536830000000288e-02,4.940656458412465442e-324,-2.300738680000000055e-05,1.184622480000000036e-05,2.103838470000000127e-01,3.263084110000000204e-02,6.487685940000000277e-10
5.646569999999999645e-01,2.265961280000000078e-01,3.272872329999999830e-02,3.273198360000000029e-02,-1.309147110000000055e-05,9.808905160000000803e-03,4.019716440000000411e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.004744620000000094e-09,9.999999979999999707e-10,5.098323970000000038e+00,1.387796769999999911e-03,-5.548705620000000185e-07,0.000000000000000000e+00,0.000000000000000000e+00,7.922033180000000174e-02,0.000000000000000000e+00,-9.972099680000000483e-05,1.807640939999999974e+00,-1.000000000000000048e-04,1.807610939999999999e+00,8.196956990000000415e-03,1.387792919999999899e-03,5.098283239999999772e+00,9.999999979999999707e-10,9.999999979999999707e-10,3.102914080000000047e-02,4.940656458412465442e-324,-2.265961280000000139e-05,1.166716249999999978e-05,2.072037359999999995e-01,3.272872019999999854e-02,6.497438139999999626e-10
