time,vvin,vsource,vmain,iL151,vfb,ven,vready,vxu151ref,vxu151cmd,iVBAT,venable,vVIN5,vsource5,iL121,vBAT,vswitchon,vrestartage,vsnsevent,iVR158,vdamped,iVbulkpass,vbulksw_out,vbulk_en_pin,vrail5,vPROTECTED_12V,vgood5,vgooddelay,vsnsiso,vpgdelay,iVpass,ven151,vdisg,vdisdrain,iVR165
3.433003339999999848e-01,4.728527549999999913e+00,3.273329299999999886e+00,3.233711480000000194e+00,4.662866509999999964e-01,9.844000000000000528e-01,3.233711379999999913e+00,1.000000000000000000e+00,9.844000000000000528e-01,4.886638180000000276e-01,-2.744369640000000055e-01,9.999900000000000455e-01,1.104181619999999953e+01,4.750000359999999588e+00,5.015605400000000547e-01,1.200000000000000000e+01,1.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,1.200188779999999955e-02,3.227854559999999928e+00,1.200188779999999955e-02,3.231671159999999876e+00,8.063511119999999810e-01,4.747492610000000113e+00,1.117207840000000019e+01,9.999900000000000455e-01,9.999900000000000455e-01,6.441579219999999939e-01,9.999900000000000455e-01,4.214404099999999875e-01,3.543912650000000220e+00,3.017998329999999800e-04,3.273329299999999886e+00,1.009823339999999921e-09
3.434503340000000238e-01,4.728527549999999913e+00,3.273329299999999886e+00,3.233711480000000194e+00,4.662866509999999964e-01,9.844000000000000528e-01,3.233711379999999913e+00,1.000000000000000000e+00,9.844000000000000528e-01,4.886638180000000276e-01,-2.744369669999999761e-01,9.999900000000000455e-01,1.104181610000000013e+01,4.750000359999999588e+00,5.015605400000000547e-01,1.200000000000000000e+01,1.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,1.200188779999999955e-02,3.227854559999999928e+00,1.200188779999999955e-02,3.231671159999999876e+00,8.063511119999999810e-01,4.747492610000000113e+00,1.117207830000000079e+01,9.999900000000000455e-01,9.999900000000000455e-01,6.441579219999999939e-01,9.999900000000000455e-01,4.214404099999999875e-01,3.543912590000000140e+00,3.017998329999999800e-04,3.273329299999999886e+00,1.009823339999999921e-09
3.436003340000000073e-01,4.728527549999999913e+00,3.273329299999999886e+00,3.233711480000000194e+00,4.662866509999999964e-01,9.844000000000000528e-01,3.233711379999999913e+00,1.000000000000000000e+00,9.844000000000000528e-01,4.886638180000000276e-01,-2.744369709999999740e-01,9.999900000000000455e-01,1.104181589999999957e+01,4.750000359999999588e+00,5.015605400000000547e-01,1.200000000000000000e+01,1.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,1.200188779999999955e-02,3.227854559999999928e+00,1.200188779999999955e-02,3.231671159999999876e+00,8.063511119999999810e-01,4.747492610000000113e+00,1.117207810000000023e+01,9.999900000000000455e-01,9.999900000000000455e-01,6.441579219999999939e-01,9.999900000000000455e-01,4.214404099999999875e-01,3.543912540000000000e+00,3.017998329999999800e-04,3.273329299999999886e+00,1.009823339999999921e-09
3.437503339999999907e-01,4.728527549999999913e+00,3.273329299999999886e+00,3.233711480000000194e+00,4.662866509999999964e-01,9.844000000000000528e-01,3.233711379999999913e+00,1.000000000000000000e+00,9.844000000000000528e-01,4.886638180000000276e-01,-2.744369750000000274e-01,9.999900000000000455e-01,1.104181580000000018e+01,4.750000359999999588e+00,5.015605400000000547e-01,1.200000000000000000e+01,1.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,1.200188779999999955e-02,3.227854559999999928e+00,1.200188779999999955e-02,3.231671159999999876e+00,8.063511119999999810e-01,4.747492610000000113e+00,1.117207800000000084e+01,9.999900000000000455e-01,9.999900000000000455e-01,6.441579219999999939e-01,9.999900000000000455e-01,4.214404099999999875e-01,3.543912489999999860e+00,3.017998329999999800e-04,3.273329299999999886e+00,1.009823339999999921e-09
3.439003339999999742e-01,4.728527549999999913e+00,3.273329299999999886e+00,3.233711480000000194e+00,4.662866509999999964e-01,9.844000000000000528e-01,3.233711379999999913e+00,1.000000000000000000e+00,9.844000000000000528e-01,4.886638180000000276e-01,-2.744369779999999981e-01,9.999900000000000455e-01,1.104181559999999962e+01,4.750000359999999588e+00,5.015605400000000547e-01,1.200000000000000000e+01,1.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,1.200188779999999955e-02,3.227854559999999928e+00,1.200188779999999955e-02,3.231671159999999876e+00,8.063511119999999810e-01,4.747492610000000113e+00,1.117207780000000028e+01,9.999900000000000455e-01,9.999900000000000455e-01,6.441579219999999939e-01,9.999900000000000455e-01,4.214404099999999875e-01,3.543912429999999780e+00,3.017998329999999800e-04,3.273329299999999886e+00,1.009823339999999921e-09
3.440503340000000132e-01,4.728527549999999913e+00,3.273329299999999886e+00,3.233711480000000194e+00,4.662866509999999964e-01,9.844000000000000528e-01,3.233711379999999913e+00,1.000000000000000000e+00,9.844000000000000528e-01,4.886638180000000276e-01,-2.744369819999999960e-01,9.999900000000000455e-01,1.104181550000000023e+01,4.750000359999999588e+00,5.015605400000000547e-01,1.200000000000000000e+01,1.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,1.200188779999999955e-02,3.227854559999999928e+00,1.200188779999999955e-02,3.231671159999999876e+00,8.063511119999999810e-01,4.747492610000000113e+00,1.117207769999999911e+01,9.999900000000000455e-01,9.999900000000000455e-01,6.441579219999999939e-01,9.999900000000000455e-01,4.214404099999999875e-01,3.543912380000000084e+00,3.017998329999999800e-04,3.273329299999999886e+00,1.009823339999999921e-09
3.442003339999999967e-01,4.728527549999999913e+00,3.273329299999999886e+00,3.233711480000000194e+00,4.662866509999999964e-01,9.844000000000000528e-01,3.233711379999999913e+00,1.000000000000000000e+00,9.844000000000000528e-01,4.886638180000000276e-01,-2.744369850000000222e-01,9.999900000000000455e-01,1.104181529999999967e+01,4.750000359999999588e+00,5.015605400000000547e-01,1.200000000000000000e+01,1.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,1.200188779999999955e-02,3.227854559999999928e+00,1.200188779999999955e-02,3.231671159999999876e+00,8.063511119999999810e-01,4.747492610000000113e+00,1.117207759999999972e+01,9.999900000000000455e-01,9.999900000000000455e-01,6.441579219999999939e-01,9.999900000000000455e-01,4.214404099999999875e-01,3.543912329999999944e+00,3.017998329999999800e-04,3.273329299999999886e+00,1.009823339999999921e-09
3.443503339999999802e-01,4.728527549999999913e+00,3.273329299999999886e+00,3.233711480000000194e+00,4.662866509999999964e-01,9.844000000000000528e-01,3.233711379999999913e+00,1.000000000000000000e+00,9.844000000000000528e-01,4.886638180000000276e-01,-2.744369890000000201e-01,9.999900000000000455e-01,1.104181520000000027e+01,4.750000359999999588e+00,5.015605400000000547e-01,1.200000000000000000e+01,1.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,1.200188779999999955e-02,3.227854559999999928e+00,1.200188779999999955e-02,3.231671159999999876e+00,8.063511119999999810e-01,4.747492610000000113e+00,1.117207739999999916e+01,9.999900000000000455e-01,9.999900000000000455e-01,6.441579219999999939e-01,9.999900000000000455e-01,4.214404099999999875e-01,3.543912279999999804e+00,3.017998329999999800e-04,3.273329299999999886e+00,1.009823339999999921e-09
3.445003340000000192e-01,4.728527549999999913e+00,3.273329299999999886e+00,3.233711480000000194e+00,4.662866509999999964e-01,9.844000000000000528e-01,3.233711379999999913e+00,1.000000000000000000e+00,9.844000000000000528e-01,4.886638180000000276e-01,-2.744369919999999907e-01,9.999900000000000455e-01,1.104181510000000088e+01,4.750000359999999588e+00,5.015605400000000547e-01,1.200000000000000000e+01,1.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,1.200188779999999955e-02,3.227854559999999928e+00,1.200188779999999955e-02,3.231671159999999876e+00,8.063511119999999810e-01,4.747492610000000113e+00,1.117207729999999977e+01,9.999900000000000455e-01,9.999900000000000455e-01,6.441579219999999939e-01,9.999900000000000455e-01,4.214404099999999875e-01,3.543912230000000108e+00,3.017998329999999800e-04,3.273329299999999886e+00,1.009823339999999921e-09
3.446503340000000026e-01,4.728527549999999913e+00,3.273329299999999886e+00,3.233711480000000194e+00,4.662866509999999964e-01,9.844000000000000528e-01,3.233711379999999913e+00,1.000000000000000000e+00,9.844000000000000528e-01,4.886638180000000276e-01,-2.744369959999999886e-01,9.999900000000000455e-01,1.104181490000000032e+01,4.750000359999999588e+00,5.015605400000000547e-01,1.200000000000000000e+01,1.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,1.200188779999999955e-02,3.227854559999999928e+00,1.200188779999999955e-02,3.231671159999999876e+00,8.063511119999999810e-01,4.747492610000000113e+00,1.117207709999999921e+01,9.999900000000000455e-01,9.999900000000000455e-01,6.441579219999999939e-01,9.999900000000000455e-01,4.214404099999999875e-01,3.543912179999999967e+00,3.017998329999999800e-04,3.273329299999999886e+00,1.009823339999999921e-09
3.448003339999999861e-01,4.728527549999999913e+00,3.273329299999999886e+00,3.233711480000000194e+00,4.662866509999999964e-01,9.844000000000000528e-01,3.233711379999999913e+00,1.000000000000000000e+00,9.844000000000000528e-01,4.886638180000000276e-01,-2.744369999999999865e-01,9.999900000000000455e-01,1.104181479999999915e+01,4.750000359999999588e+00,5.015605400000000547e-01,1.200000000000000000e+01,1.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,1.200188779999999955e-02,3.227854559999999928e+00,1.200188779999999955e-02,3.231671159999999876e+00,8.063511119999999810e-01,4.747492610000000113e+00,1.117207699999999981e+01,9.999900000000000455e-01,9.999900000000000455e-01,6.441579219999999939e-01,9.999900000000000455e-01,4.214404099999999875e-01,3.543912129999999827e+00,3.017998329999999800e-04,3.273329299999999886e+00,1.009823339999999921e-09
3.449503340000000251e-01,4.728527549999999913e+00,3.273329299999999886e+00,3.233711480000000194e+00,4.662866509999999964e-01,9.844000000000000528e-01,3.233711379999999913e+00,1.000000000000000000e+00,9.844000000000000528e-01,4.886638180000000276e-01,-2.744370030000000127e-01,9.999900000000000455e-01,1.104181460000000037e+01,4.750000359999999588e+00,5.015605400000000547e-01,1.200000000000000000e+01,1.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,1.200188779999999955e-02,3.227854559999999928e+00,1.200188779999999955e-02,3.231671159999999876e+00,8.063511119999999810e-01,4.747492610000000113e+00,1.117207679999999925e+01,9.999900000000000455e-01,9.999900000000000455e-01,6.441579219999999939e-01,9.999900000000000455e-01,4.214404099999999875e-01,3.543912090000000070e+00,3.017998329999999800e-04,3.273329299999999886e+00,1.009823339999999921e-09
3.451003340000000086e-01,4.728527549999999913e+00,3.273329299999999886e+00,3.233711480000000194e+00,4.662866509999999964e-01,9.844000000000000528e-01,3.233711379999999913e+00,1.000000000000000000e+00,9.844000000000000528e-01,4.886638180000000276e-01,-2.744370070000000106e-01,9.999900000000000455e-01,1.104181449999999920e+01,4.750000359999999588e+00,5.015605400000000547e-01,1.200000000000000000e+01,1.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,1.200188779999999955e-02,3.227854559999999928e+00,1.200188779999999955e-02,3.231671159999999876e+00,8.063511119999999810e-01,4.747492610000000113e+00,1.117207669999999986e+01,9.999900000000000455e-01,9.999900000000000455e-01,6.441579219999999939e-01,9.999900000000000455e-01,4.214404099999999875e-01,3.543912039999999930e+00,3.017998329999999800e-04,3.273329299999999886e+00,1.009823339999999921e-09
3.452503339999999921e-01,4.728527549999999913e+00,3.273329299999999886e+00,3.233711480000000194e+00,4.662866509999999964e-01,9.844000000000000528e-01,3.233711379999999913e+00,1.000000000000000000e+00,9.844000000000000528e-01,4.886638180000000276e-01,-2.744370099999999812e-01,9.999900000000000455e-01,1.104181430000000042e+01,4.750000359999999588e+00,5.015605400000000547e-01,1.200000000000000000e+01,1.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,1.200188779999999955e-02,3.227854559999999928e+00,1.200188779999999955e-02,3.231671159999999876e+00,8.063511119999999810e-01,4.747492610000000113e+00,1.117207660000000047e+01,9.999900000000000455e-01,9.999900000000000455e-01,6.441579219999999939e-01,9.999900000000000455e-01,4.214404099999999875e-01,3.543911989999999790e+00,3.017998329999999800e-04,3.273329299999999886e+00,1.009823339999999921e-09
3.454003339999999755e-01,4.728527549999999913e+00,3.273329299999999886e+00,3.233711480000000194e+00,4.662866509999999964e-01,9.844000000000000528e-01,3.233711379999999913e+00,1.000000000000000000e+00,9.844000000000000528e-01,4.886638180000000276e-01,-2.744370139999999791e-01,9.999900000000000455e-01,1.104181419999999925e+01,4.750000359999999588e+00,5.015605400000000547e-01,1.200000000000000000e+01,1.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,1.200188779999999955e-02,3.227854559999999928e+00,1.200188779999999955e-02,3.231671159999999876e+00,8.063511119999999810e-01,4.747492610000000113e+00,1.117207639999999991e+01,9.999900000000000455e-01,9.999900000000000455e-01,6.441579219999999939e-01,9.999900000000000455e-01,4.214404099999999875e-01,3.543911950000000033e+00,3.017998329999999800e-04,3.273329299999999886e+00,1.009823339999999921e-09
3.455503340000000145e-01,4.728527549999999913e+00,3.273329299999999886e+00,3.233711480000000194e+00,4.662866509999999964e-01,9.844000000000000528e-01,3.233711379999999913e+00,1.000000000000000000e+00,9.844000000000000528e-01,4.886638180000000276e-01,-2.744370170000000053e-01,9.999900000000000455e-01,1.104181400000000046e+01,4.750000359999999588e+00,5.015605400000000547e-01,1.200000000000000000e+01,1.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,1.200188779999999955e-02,3.227854559999999928e+00,1.200188779999999955e-02,3.231671159999999876e+00,8.063511119999999810e-01,4.747492610000000113e+00,1.117207630000000051e+01,9.999900000000000455e-01,9.999900000000000455e-01,6.441579219999999939e-01,9.999900000000000455e-01,4.214404099999999875e-01,3.543911899999999893e+00,3.017998329999999800e-04,3.273329299999999886e+00,1.009823339999999921e-09
3.457003339999999980e-01,4.728527549999999913e+00,3.273329299999999886e+00,3.233711480000000194e+00,4.662866509999999964e-01,9.844000000000000528e-01,3.233711379999999913e+00,1.000000000000000000e+00,9.844000000000000528e-01,4.886638180000000276e-01,-2.744370210000000032e-01,9.999900000000000455e-01,1.104181389999999929e+01,4.750000359999999588e+00,5.015605400000000547e-01,1.200000000000000000e+01,1.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,1.200188779999999955e-02,3.227854559999999928e+00,1.200188779999999955e-02,3.231671159999999876e+00,8.063511119999999810e-01,4.747492610000000113e+00,1.117207609999999995e+01,9.999900000000000455e-01,9.999900000000000455e-01,6.441579219999999939e-01,9.999900000000000455e-01,4.214404099999999875e-01,3.543911860000000136e+00,3.017998329999999800e-04,3.273329299999999886e+00,1.009823339999999921e-09
3.458503339999999815e-01,4.728527549999999913e+00,3.273329299999999886e+00,3.233711480000000194e+00,4.662866509999999964e-01,9.844000000000000528e-01,3.233711379999999913e+00,1.000000000000000000e+00,9.844000000000000528e-01,4.886638180000000276e-01,-2.744370250000000011e-01,9.999900000000000455e-01,1.104181379999999990e+01,4.750000359999999588e+00,5.015605400000000547e-01,1.200000000000000000e+01,1.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,1.200188779999999955e-02,3.227854559999999928e+00,1.200188779999999955e-02,3.231671159999999876e+00,8.063511119999999810e-01,4.747492610000000113e+00,1.117207600000000056e+01,9.999900000000000455e-01,9.999900000000000455e-01,6.441579219999999939e-01,9.999900000000000455e-01,4.214404099999999875e-01,3.543911819999999935e+00,3.017998329999999800e-04,3.273329299999999886e+00,1.009823339999999921e-09
3.460003340000000205e-01,4.728527549999999913e+00,3.273329299999999886e+00,3.233711480000000194e+00,4.662866509999999964e-01,9.844000000000000528e-01,3.233711379999999913e+00,1.000000000000000000e+00,9.844000000000000528e-01,4.886638180000000276e-01,-2.744370280000000273e-01,9.999900000000000455e-01,1.104181359999999934e+01,4.750000359999999588e+00,5.015605400000000547e-01,1.200000000000000000e+01,1.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,1.200188779999999955e-02,3.227854559999999928e+00,1.200188779999999955e-02,3.231671159999999876e+00,8.063511119999999810e-01,4.747492610000000113e+00,1.117207580000000000e+01,9.999900000000000455e-01,9.999900000000000455e-01,6.441579219999999939e-01,9.999900000000000455e-01,4.214404099999999875e-01,3.543911780000000178e+00,3.017998329999999800e-04,3.273329299999999886e+00,1.009823339999999921e-09
3.461503340000000040e-01,4.728527549999999913e+00,3.273329299999999886e+00,3.233711480000000194e+00,4.662866509999999964e-01,9.844000000000000528e-01,3.233711379999999913e+00,1.000000000000000000e+00,9.844000000000000528e-01,4.886638180000000276e-01,-2.744370320000000252e-01,9.999900000000000455e-01,1.104181349999999995e+01,4.750000359999999588e+00,5.015605400000000547e-01,1.200000000000000000e+01,1.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,1.200188779999999955e-02,3.227854559999999928e+00,1.200188779999999955e-02,3.231671159999999876e+00,8.063511119999999810e-01,4.747492610000000113e+00,1.117207570000000061e+01,9.999900000000000455e-01,9.999900000000000455e-01,6.441579219999999939e-01,9.999900000000000455e-01,4.214404099999999875e-01,3.543911730000000038e+00,3.017998329999999800e-04,3.273329299999999886e+00,1.009823339999999921e-09
3.463003339999999874e-01,4.728527549999999913e+00,3.273329299999999886e+00,3.233711480000000194e+00,4.662866509999999964e-01,9.844000000000000528e-01,3.233711379999999913e+00,1.000000000000000000e+00,9.844000000000000528e-01,4.886638180000000276e-01,-2.744370349999999958e-01,9.999900000000000455e-01,1.104181329999999939e+01,4.750000359999999588e+00,5.015605400000000547e-01,1.200000000000000000e+01,1.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,1.200188779999999955e-02,3.227854559999999928e+00,1.200188779999999955e-02,3.231671159999999876e+00,8.063511119999999810e-01,4.747492610000000113e+00,1.117207559999999944e+01,9.999900000000000455e-01,9.999900000000000455e-01,6.441579219999999939e-01,9.999900000000000455e-01,4.214404099999999875e-01,3.543911689999999837e+00,3.017998329999999800e-04,3.273329299999999886e+00,1.009823339999999921e-09
3.464503340000000264e-01,4.728527549999999913e+00,3.273329299999999886e+00,3.233711480000000194e+00,4.662866509999999964e-01,9.844000000000000528e-01,3.233711379999999913e+00,1.000000000000000000e+00,9.844000000000000528e-01,4.886638180000000276e-01,-2.744370389999999937e-01,9.999900000000000455e-01,1.104181319999999999e+01,4.750000359999999588e+00,5.015605400000000547e-01,1.200000000000000000e+01,1.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,1.200188779999999955e-02,3.227854559999999928e+00,1.200188779999999955e-02,3.231671159999999876e+00,8.063511119999999810e-01,4.747492610000000113e+00,1.117207540000000066e+01,9.999900000000000455e-01,9.999900000000000455e-01,6.441579219999999939e-01,9.999900000000000455e-01,4.214404099999999875e-01,3.543911650000000080e+00,3.017998329999999800e-04,3.273329299999999886e+00,1.009823339999999921e-09
3.466003340000000099e-01,4.728527549999999913e+00,3.273329299999999886e+00,3.233711480000000194e+00,4.662866509999999964e-01,9.844000000000000528e-01,3.233711379999999913e+00,1.000000000000000000e+00,9.844000000000000528e-01,4.886638180000000276e-01,-2.744370429999999916e-01,9.999900000000000455e-01,1.104181299999999943e+01,4.750000359999999588e+00,5.015605400000000547e-01,1.200000000000000000e+01,1.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,1.200188779999999955e-02,3.227854559999999928e+00,1.200188779999999955e-02,3.231671159999999876e+00,8.063511119999999810e-01,4.747492610000000113e+00,1.117207529999999949e+01,9.999900000000000455e-01,9.999900000000000455e-01,6.441579219999999939e-01,9.999900000000000455e-01,4.214404099999999875e-01,3.543911609999999879e+00,3.017998329999999800e-04,3.273329299999999886e+00,1.009823339999999921e-09
3.467503339999999934e-01,4.728527549999999913e+00,3.273329299999999886e+00,3.233711480000000194e+00,4.662866509999999964e-01,9.844000000000000528e-01,3.233711379999999913e+00,1.000000000000000000e+00,9.844000000000000528e-01,4.886638180000000276e-01,-2.744370460000000178e-01,9.999900000000000455e-01,1.104181290000000004e+01,4.750000359999999588e+00,5.015605400000000547e-01,1.200000000000000000e+01,1.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,1.200188779999999955e-02,3.227854559999999928e+00,1.200188779999999955e-02,3.231671159999999876e+00,8.063511119999999810e-01,4.747492610000000113e+00,1.117207510000000070e+01,9.999900000000000455e-01,9.999900000000000455e-01,6.441579219999999939e-01,9.999900000000000455e-01,4.214404099999999875e-01,3.543911570000000122e+00,3.017998329999999800e-04,3.273329299999999886e+00,1.009823339999999921e-09
3.469003339999999769e-01,4.728527549999999913e+00,3.273329299999999886e+00,3.233711480000000194e+00,4.662866509999999964e-01,9.844000000000000528e-01,3.233711379999999913e+00,1.000000000000000000e+00,9.844000000000000528e-01,4.886638180000000276e-01,-2.744370500000000157e-01,9.999900000000000455e-01,1.104181269999999948e+01,4.750000359999999588e+00,5.015605400000000547e-01,1.200000000000000000e+01,1.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,1.200188779999999955e-02,3.227854559999999928e+00,1.200188779999999955e-02,3.231671159999999876e+00,8.063511119999999810e-01,4.747492610000000113e+00,1.117207499999999953e+01,9.999900000000000455e-01,9.999900000000000455e-01,6.441579219999999939e-01,9.999900000000000455e-01,4.214404099999999875e-01,3.543911529999999921e+00,3.017998329999999800e-04,3.273329299999999886e+00,1.009823339999999921e-09
3.470503340000000159e-01,4.728527549999999913e+00,3.273329299999999886e+00,3.233711480000000194e+00,4.662866509999999964e-01,9.844000000000000528e-01,3.233711379999999913e+00,1.000000000000000000e+00,9.844000000000000528e-01,4.886638180000000276e-01,-2.744370529999999864e-01,9.999900000000000455e-01,1.104181260000000009e+01,4.750000359999999588e+00,5.015605400000000547e-01,1.200000000000000000e+01,1.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,1.200188779999999955e-02,3.227854559999999928e+00,1.200188779999999955e-02,3.231671159999999876e+00,8.063511119999999810e-01,4.747492610000000113e+00,1.117207480000000075e+01,9.999900000000000455e-01,9.999900000000000455e-01,6.441579219999999939e-01,9.999900000000000455e-01,4.214404099999999875e-01,3.543911500000000103e+00,3.017998329999999800e-04,3.273329299999999886e+00,1.009823339999999921e-09
3.472003339999999993e-01,4.728527549999999913e+00,3.273329299999999886e+00,3.233711480000000194e+00,4.662866509999999964e-01,9.844000000000000528e-01,3.233711379999999913e+00,1.000000000000000000e+00,9.844000000000000528e-01,4.886638180000000276e-01,-2.744370569999999843e-01,9.999900000000000455e-01,1.104181250000000070e+01,4.750000359999999588e+00,5.015605400000000547e-01,1.200000000000000000e+01,1.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,1.200188779999999955e-02,3.227854559999999928e+00,1.200188779999999955e-02,3.231671159999999876e+00,8.063511119999999810e-01,4.747492610000000113e+00,1.117207469999999958e+01,9.999900000000000455e-01,9.999900000000000455e-01,6.441579219999999939e-01,9.999900000000000455e-01,4.214404099999999875e-01,3.543911459999999902e+00,3.017998329999999800e-04,3.273329299999999886e+00,1.009823339999999921e-09
3.473503339999999828e-01,4.728527549999999913e+00,3.273329299999999886e+00,3.233711480000000194e+00,4.662866509999999964e-01,9.844000000000000528e-01,3.233711379999999913e+00,1.000000000000000000e+00,9.844000000000000528e-01,4.886638180000000276e-01,-2.744370600000000104e-01,9.999900000000000455e-01,1.104181230000000014e+01,4.750000359999999588e+00,5.015605400000000547e-01,1.200000000000000000e+01,1.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,1.200188779999999955e-02,3.227854559999999928e+00,1.200188779999999955e-02,3.231671159999999876e+00,8.063511119999999810e-01,4.747492610000000113e+00,1.117207460000000019e+01,9.999900000000000455e-01,9.999900000000000455e-01,6.441579219999999939e-01,9.999900000000000455e-01,4.214404099999999875e-01,3.543911420000000145e+00,3.017998329999999800e-04,3.273329299999999886e+00,1.009823339999999921e-09
3.475003340000000218e-01,4.728527549999999913e+00,3.273329299999999886e+00,3.233711480000000194e+00,4.662866509999999964e-01,9.844000000000000528e-01,3.233711379999999913e+00,1.000000000000000000e+00,9.844000000000000528e-01,4.886638180000000276e-01,-2.744370640000000083e-01,9.999900000000000455e-01,1.104181220000000074e+01,4.750000359999999588e+00,5.015605400000000547e-01,1.200000000000000000e+01,1.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,1.200188779999999955e-02,3.227854559999999928e+00,1.200188779999999955e-02,3.231671159999999876e+00,8.063511119999999810e-01,4.747492610000000113e+00,1.117207439999999963e+01,9.999900000000000455e-01,9.999900000000000455e-01,6.441579219999999939e-01,9.999900000000000455e-01,4.214404099999999875e-01,3.543911389999999884e+00,3.017998329999999800e-04,3.273329299999999886e+00,1.009823339999999921e-09
3.476503340000000053e-01,4.728527549999999913e+00,3.273329299999999886e+00,3.233711480000000194e+00,4.662866509999999964e-01,9.844000000000000528e-01,3.233711379999999913e+00,1.000000000000000000e+00,9.844000000000000528e-01,4.886638180000000276e-01,-2.744370680000000062e-01,9.999900000000000455e-01,1.104181200000000018e+01,4.750000359999999588e+00,5.015605400000000547e-01,1.200000000000000000e+01,1.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,1.200188779999999955e-02,3.227854559999999928e+00,1.200188779999999955e-02,3.231671159999999876e+00,8.063511119999999810e-01,4.747492610000000113e+00,1.117207430000000024e+01,9.999900000000000455e-01,9.999900000000000455e-01,6.441579219999999939e-01,9.999900000000000455e-01,4.214404099999999875e-01,3.543911350000000127e+00,3.017998329999999800e-04,3.273329299999999886e+00,1.009823339999999921e-09
3.478003339999999888e-01,4.728527549999999913e+00,3.273329299999999886e+00,3.233711480000000194e+00,4.662866509999999964e-01,9.844000000000000528e-01,3.233711379999999913e+00,1.000000000000000000e+00,9.844000000000000528e-01,4.886638180000000276e-01,-2.744370709999999769e-01,9.999900000000000455e-01,1.104181190000000079e+01,4.750000359999999588e+00,5.015605400000000547e-01,1.200000000000000000e+01,1.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,1.200188779999999955e-02,3.227854559999999928e+00,1.200188779999999955e-02,3.231671159999999876e+00,8.063511119999999810e-01,4.747492610000000113e+00,1.117207409999999967e+01,9.999900000000000455e-01,9.999900000000000455e-01,6.441579219999999939e-01,9.999900000000000455e-01,4.214404099999999875e-01,3.543911319999999865e+00,3.017998329999999800e-04,3.273329299999999886e+00,1.009823339999999921e-09
3.479503339999999723e-01,4.728527549999999913e+00,3.273329299999999886e+00,3.233711480000000194e+00,4.662866509999999964e-01,9.844000000000000528e-01,3.233711379999999913e+00,1.000000000000000000e+00,9.844000000000000528e-01,4.886638180000000276e-01,-2.744370749999999748e-01,9.999900000000000455e-01,1.104181170000000023e+01,4.750000359999999588e+00,5.015605400000000547e-01,1.200000000000000000e+01,1.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,1.200188779999999955e-02,3.227854559999999928e+00,1.200188779999999955e-02,3.231671159999999876e+00,8.063511119999999810e-01,4.747492610000000113e+00,1.117207400000000028e+01,9.999900000000000455e-01,9.999900000000000455e-01,6.441579219999999939e-01,9.999900000000000455e-01,4.214404099999999875e-01,3.543911280000000108e+00,3.017998329999999800e-04,3.273329299999999886e+00,1.009823339999999921e-09
