time,vvin,vsource,vmain,iL151,vfb,ven,vready,vxu151ref,vxu151cmd,iVBAT,venable,vVIN5,vsource5,iL121,vBAT,vswitchon,vrestartage,vsnsevent,iVR158,vdamped,iVbulkpass,vbulksw_out,vbulk_en_pin,vrail5,vPROTECTED_12V,vgood5,vgooddelay,vsnsiso,vpgdelay,iVpass,ven151,vdisg,vdisdrain,iVR165
2.890242009999999806e-01,4.748307940000000116e+00,3.388685160000000085e+00,3.387296360000000117e+00,1.653995520000000122e-02,1.015600000000000058e+00,4.159837630000000064e-01,0.000000000000000000e+00,1.015600000000000058e+00,1.693683270000000129e-02,-5.632803449999999879e-02,9.999900000000000455e-01,1.126573040000000070e+01,4.750000359999999588e+00,1.059540929999999992e-01,1.200000000000000000e+01,1.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,1.175834899999999954e-02,3.381769929999999924e+00,1.175834899999999954e-02,3.385297439999999991e+00,8.482688640000000113e-01,4.749470650000000127e+00,1.129239019999999982e+01,9.999900000000000455e-01,9.999900000000000455e-01,6.502137399999999845e-01,9.999900000000000455e-01,2.583229659999999872e-02,3.546146799999999821e+00,3.030623230000000033e-04,3.388685160000000085e+00,1.010164399999999908e-09
2.893002009999999791e-01,4.748307940000000116e+00,3.388685160000000085e+00,3.387296360000000117e+00,1.653995520000000122e-02,1.015600000000000058e+00,4.159837630000000064e-01,0.000000000000000000e+00,1.015600000000000058e+00,1.693683270000000129e-02,-5.632803449999999879e-02,9.999900000000000455e-01,1.126573040000000070e+01,4.750000359999999588e+00,1.059540929999999992e-01,1.200000000000000000e+01,1.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,1.175834899999999954e-02,3.381769929999999924e+00,1.175834899999999954e-02,3.385297439999999991e+00,8.482688640000000113e-01,4.749470650000000127e+00,1.129239019999999982e+01,9.999900000000000455e-01,9.999900000000000455e-01,6.502137399999999845e-01,9.999900000000000455e-01,2.583229659999999872e-02,3.546146830000000083e+00,3.030623230000000033e-04,3.388685160000000085e+00,1.010164399999999908e-09
2.895762009999999775e-01,4.748307940000000116e+00,3.388685160000000085e+00,3.387296360000000117e+00,1.653995520000000122e-02,1.015600000000000058e+00,4.159837630000000064e-01,0.000000000000000000e+00,1.015600000000000058e+00,1.693683270000000129e-02,-5.632803449999999879e-02,9.999900000000000455e-01,1.126573040000000070e+01,4.750000359999999588e+00,1.059540929999999992e-01,1.200000000000000000e+01,1.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,1.175834899999999954e-02,3.381769929999999924e+00,1.175834899999999954e-02,3.385297439999999991e+00,8.482688640000000113e-01,4.749470650000000127e+00,1.129239019999999982e+01,9.999900000000000455e-01,9.999900000000000455e-01,6.502137399999999845e-01,9.999900000000000455e-01,2.583229659999999872e-02,3.546146859999999901e+00,3.030623230000000033e-04,3.388685160000000085e+00,1.010164399999999908e-09
2.898522009999999760e-01,4.748307940000000116e+00,3.388685160000000085e+00,3.387296360000000117e+00,1.653995520000000122e-02,1.015600000000000058e+00,4.159837630000000064e-01,0.000000000000000000e+00,1.015600000000000058e+00,1.693683270000000129e-02,-5.632803449999999879e-02,9.999900000000000455e-01,1.126573040000000070e+01,4.750000359999999588e+00,1.059540929999999992e-01,1.200000000000000000e+01,1.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,1.175834899999999954e-02,3.381769929999999924e+00,1.175834899999999954e-02,3.385297439999999991e+00,8.482688640000000113e-01,4.749470650000000127e+00,1.129239019999999982e+01,9.999900000000000455e-01,9.999900000000000455e-01,6.502137399999999845e-01,9.999900000000000455e-01,2.583229659999999872e-02,3.546146879999999779e+00,3.030623230000000033e-04,3.388685160000000085e+00,1.010164399999999908e-09
2.901282009999999745e-01,4.748307940000000116e+00,3.388685160000000085e+00,3.387296360000000117e+00,1.653995520000000122e-02,1.015600000000000058e+00,4.159837630000000064e-01,0.000000000000000000e+00,1.015600000000000058e+00,1.693683270000000129e-02,-5.632803449999999879e-02,9.999900000000000455e-01,1.126573040000000070e+01,4.750000359999999588e+00,1.059540929999999992e-01,1.200000000000000000e+01,1.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,1.175834899999999954e-02,3.381769929999999924e+00,1.175834899999999954e-02,3.385297439999999991e+00,8.482688640000000113e-01,4.749470650000000127e+00,1.129239019999999982e+01,9.999900000000000455e-01,9.999900000000000455e-01,6.502137399999999845e-01,9.999900000000000455e-01,2.583229659999999872e-02,3.546146910000000041e+00,3.030623230000000033e-04,3.388685160000000085e+00,1.010164399999999908e-09
2.904042009999999729e-01,4.748307940000000116e+00,3.388685160000000085e+00,3.387296360000000117e+00,1.653995520000000122e-02,1.015600000000000058e+00,4.159837630000000064e-01,0.000000000000000000e+00,1.015600000000000058e+00,1.693683270000000129e-02,-5.632803449999999879e-02,9.999900000000000455e-01,1.126573040000000070e+01,4.750000359999999588e+00,1.059540929999999992e-01,1.200000000000000000e+01,1.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,1.175834899999999954e-02,3.381769929999999924e+00,1.175834899999999954e-02,3.385297439999999991e+00,8.482688640000000113e-01,4.749470650000000127e+00,1.129239019999999982e+01,9.999900000000000455e-01,9.999900000000000455e-01,6.502137399999999845e-01,9.999900000000000455e-01,2.583229659999999872e-02,3.546146939999999859e+00,3.030623230000000033e-04,3.388685160000000085e+00,1.010164399999999908e-09
2.906802010000000269e-01,4.748307940000000116e+00,3.388685160000000085e+00,3.387296360000000117e+00,1.653995520000000122e-02,1.015600000000000058e+00,4.159837630000000064e-01,0.000000000000000000e+00,1.015600000000000058e+00,1.693683270000000129e-02,-5.632803449999999879e-02,9.999900000000000455e-01,1.126573040000000070e+01,4.750000359999999588e+00,1.059540929999999992e-01,1.200000000000000000e+01,1.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,1.175834899999999954e-02,3.381769929999999924e+00,1.175834899999999954e-02,3.385297439999999991e+00,8.482688640000000113e-01,4.749470650000000127e+00,1.129239019999999982e+01,9.999900000000000455e-01,9.999900000000000455e-01,6.502137399999999845e-01,9.999900000000000455e-01,2.583229659999999872e-02,3.546146960000000181e+00,3.030623230000000033e-04,3.388685160000000085e+00,1.010164399999999908e-09
2.909562010000000254e-01,4.748307940000000116e+00,3.388685160000000085e+00,3.387296360000000117e+00,1.653995520000000122e-02,1.015600000000000058e+00,4.159837630000000064e-01,0.000000000000000000e+00,1.015600000000000058e+00,1.693683270000000129e-02,-5.632803449999999879e-02,9.999900000000000455e-01,1.126573040000000070e+01,4.750000359999999588e+00,1.059540929999999992e-01,1.200000000000000000e+01,1.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,1.175834899999999954e-02,3.381769929999999924e+00,1.175834899999999954e-02,3.385297439999999991e+00,8.482688640000000113e-01,4.749470650000000127e+00,1.129239019999999982e+01,9.999900000000000455e-01,9.999900000000000455e-01,6.502137399999999845e-01,9.999900000000000455e-01,2.583229659999999872e-02,3.546146980000000060e+00,3.030623230000000033e-04,3.388685160000000085e+00,1.010164399999999908e-09
2.912322010000000239e-01,4.748307940000000116e+00,3.388685160000000085e+00,3.387296360000000117e+00,1.653995520000000122e-02,1.015600000000000058e+00,4.159837630000000064e-01,0.000000000000000000e+00,1.015600000000000058e+00,1.693683270000000129e-02,-5.632803449999999879e-02,9.999900000000000455e-01,1.126573040000000070e+01,4.750000359999999588e+00,1.059540929999999992e-01,1.200000000000000000e+01,1.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,1.175834899999999954e-02,3.381769929999999924e+00,1.175834899999999954e-02,3.385297439999999991e+00,8.482688640000000113e-01,4.749470650000000127e+00,1.129239019999999982e+01,9.999900000000000455e-01,9.999900000000000455e-01,6.502137399999999845e-01,9.999900000000000455e-01,2.583229659999999872e-02,3.546147009999999877e+00,3.030623230000000033e-04,3.388685160000000085e+00,1.010164399999999908e-09
2.915082010000000223e-01,4.748307940000000116e+00,3.388685160000000085e+00,3.387296360000000117e+00,1.653995520000000122e-02,1.015600000000000058e+00,4.159837630000000064e-01,0.000000000000000000e+00,1.015600000000000058e+00,1.693683270000000129e-02,-5.632803449999999879e-02,9.999900000000000455e-01,1.126573040000000070e+01,4.750000359999999588e+00,1.059540929999999992e-01,1.200000000000000000e+01,1.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,1.175834899999999954e-02,3.381769929999999924e+00,1.175834899999999954e-02,3.385297439999999991e+00,8.482688640000000113e-01,4.749470650000000127e+00,1.129239019999999982e+01,9.999900000000000455e-01,9.999900000000000455e-01,6.502137399999999845e-01,9.999900000000000455e-01,2.583229659999999872e-02,3.546147030000000200e+00,3.030623230000000033e-04,3.388685160000000085e+00,1.010164399999999908e-09
2.917842010000000208e-01,4.748307940000000116e+00,3.388685160000000085e+00,3.387296360000000117e+00,1.653995520000000122e-02,1.015600000000000058e+00,4.159837630000000064e-01,0.000000000000000000e+00,1.015600000000000058e+00,1.693683270000000129e-02,-5.632803449999999879e-02,9.999900000000000455e-01,1.126573040000000070e+01,4.750000359999999588e+00,1.059540929999999992e-01,1.200000000000000000e+01,1.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,1.175834899999999954e-02,3.381769929999999924e+00,1.175834899999999954e-02,3.385297439999999991e+00,8.482688640000000113e-01,4.749470650000000127e+00,1.129239019999999982e+01,9.999900000000000455e-01,9.999900000000000455e-01,6.502137399999999845e-01,9.999900000000000455e-01,2.583229659999999872e-02,3.546147050000000078e+00,3.030623230000000033e-04,3.388685160000000085e+00,1.010164399999999908e-09
2.920602010000000193e-01,4.748307940000000116e+00,3.388685160000000085e+00,3.387296360000000117e+00,1.653995520000000122e-02,1.015600000000000058e+00,4.159837630000000064e-01,0.000000000000000000e+00,1.015600000000000058e+00,1.693683270000000129e-02,-5.632803449999999879e-02,9.999900000000000455e-01,1.126573040000000070e+01,4.750000359999999588e+00,1.059540929999999992e-01,1.200000000000000000e+01,1.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,1.175834899999999954e-02,3.381769929999999924e+00,1.175834899999999954e-02,3.385297439999999991e+00,8.482688640000000113e-01,4.749470650000000127e+00,1.129239019999999982e+01,9.999900000000000455e-01,9.999900000000000455e-01,6.502137399999999845e-01,9.999900000000000455e-01,2.583229659999999872e-02,3.546147069999999957e+00,3.030623230000000033e-04,3.388685160000000085e+00,1.010164399999999908e-09
2.923362010000000177e-01,4.748307940000000116e+00,3.388685160000000085e+00,3.387296360000000117e+00,1.653995520000000122e-02,1.015600000000000058e+00,4.159837630000000064e-01,0.000000000000000000e+00,1.015600000000000058e+00,1.693683270000000129e-02,-5.632803449999999879e-02,9.999900000000000455e-01,1.126573040000000070e+01,4.750000359999999588e+00,1.059540929999999992e-01,1.200000000000000000e+01,1.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,1.175834899999999954e-02,3.381769929999999924e+00,1.175834899999999954e-02,3.385297439999999991e+00,8.482688640000000113e-01,4.749470650000000127e+00,1.129239019999999982e+01,9.999900000000000455e-01,9.999900000000000455e-01,6.502137399999999845e-01,9.999900000000000455e-01,2.583229659999999872e-02,3.546147100000000219e+00,3.030623230000000033e-04,3.388685160000000085e+00,1.010164399999999908e-09
2.926122010000000162e-01,4.748307940000000116e+00,3.388685160000000085e+00,3.387296360000000117e+00,1.653995520000000122e-02,1.015600000000000058e+00,4.159837630000000064e-01,0.000000000000000000e+00,1.015600000000000058e+00,1.693683270000000129e-02,-5.632803449999999879e-02,9.999900000000000455e-01,1.126573040000000070e+01,4.750000359999999588e+00,1.059540929999999992e-01,1.200000000000000000e+01,1.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,1.175834899999999954e-02,3.381769929999999924e+00,1.175834899999999954e-02,3.385297439999999991e+00,8.482688640000000113e-01,4.749470650000000127e+00,1.129239019999999982e+01,9.999900000000000455e-01,9.999900000000000455e-01,6.502137399999999845e-01,9.999900000000000455e-01,2.583229659999999872e-02,3.546147120000000097e+00,3.030623230000000033e-04,3.388685160000000085e+00,1.010164399999999908e-09
2.928882010000000147e-01,4.748307940000000116e+00,3.388685160000000085e+00,3.387296360000000117e+00,1.653995520000000122e-02,1.015600000000000058e+00,4.159837630000000064e-01,0.000000000000000000e+00,1.015600000000000058e+00,1.693683270000000129e-02,-5.632803449999999879e-02,9.999900000000000455e-01,1.126573040000000070e+01,4.750000359999999588e+00,1.059540929999999992e-01,1.200000000000000000e+01,1.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,1.175834899999999954e-02,3.381769929999999924e+00,1.175834899999999954e-02,3.385297439999999991e+00,8.482688640000000113e-01,4.749470650000000127e+00,1.129239019999999982e+01,9.999900000000000455e-01,9.999900000000000455e-01,6.502137399999999845e-01,9.999900000000000455e-01,2.583229659999999872e-02,3.546147139999999975e+00,3.030623230000000033e-04,3.388685160000000085e+00,1.010164399999999908e-09
2.931642010000000131e-01,4.748307940000000116e+00,3.388685160000000085e+00,3.387296360000000117e+00,1.653995520000000122e-02,1.015600000000000058e+00,4.159837630000000064e-01,0.000000000000000000e+00,1.015600000000000058e+00,1.693683270000000129e-02,-5.632803449999999879e-02,9.999900000000000455e-01,1.126573040000000070e+01,4.750000359999999588e+00,1.059540929999999992e-01,1.200000000000000000e+01,1.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,1.175834899999999954e-02,3.381769929999999924e+00,1.175834899999999954e-02,3.385297439999999991e+00,8.482688640000000113e-01,4.749470650000000127e+00,1.129239019999999982e+01,9.999900000000000455e-01,9.999900000000000455e-01,6.502137399999999845e-01,9.999900000000000455e-01,2.583229659999999872e-02,3.546147159999999854e+00,3.030623230000000033e-04,3.388685160000000085e+00,1.010164399999999908e-09
2.934402010000000116e-01,4.748307940000000116e+00,3.388685160000000085e+00,3.387296360000000117e+00,1.653995520000000122e-02,1.015600000000000058e+00,4.159837630000000064e-01,0.000000000000000000e+00,1.015600000000000058e+00,1.693683270000000129e-02,-5.632803449999999879e-02,9.999900000000000455e-01,1.126573040000000070e+01,4.750000359999999588e+00,1.059540929999999992e-01,1.200000000000000000e+01,1.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,1.175834899999999954e-02,3.381769929999999924e+00,1.175834899999999954e-02,3.385297439999999991e+00,8.482688640000000113e-01,4.749470650000000127e+00,1.129239019999999982e+01,9.999900000000000455e-01,9.999900000000000455e-01,6.502137399999999845e-01,9.999900000000000455e-01,2.583229659999999872e-02,3.546147180000000176e+00,3.030623230000000033e-04,3.388685160000000085e+00,1.010164399999999908e-09
2.937162010000000101e-01,4.748307940000000116e+00,3.388685160000000085e+00,3.387296360000000117e+00,1.653995520000000122e-02,1.015600000000000058e+00,4.159837630000000064e-01,0.000000000000000000e+00,1.015600000000000058e+00,1.693683270000000129e-02,-5.632803449999999879e-02,9.999900000000000455e-01,1.126573040000000070e+01,4.750000359999999588e+00,1.059540929999999992e-01,1.200000000000000000e+01,1.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,1.175834899999999954e-02,3.381769929999999924e+00,1.175834899999999954e-02,3.385297439999999991e+00,8.482688640000000113e-01,4.749470650000000127e+00,1.129239019999999982e+01,9.999900000000000455e-01,9.999900000000000455e-01,6.502137399999999845e-01,9.999900000000000455e-01,2.583229659999999872e-02,3.546147200000000055e+00,3.030623230000000033e-04,3.388685160000000085e+00,1.010164399999999908e-09
2.939922010000000085e-01,4.748307940000000116e+00,3.388685160000000085e+00,3.387296360000000117e+00,1.653995520000000122e-02,1.015600000000000058e+00,4.159837630000000064e-01,0.000000000000000000e+00,1.015600000000000058e+00,1.693683270000000129e-02,-5.632803449999999879e-02,9.999900000000000455e-01,1.126573040000000070e+01,4.750000359999999588e+00,1.059540929999999992e-01,1.200000000000000000e+01,1.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,1.175834899999999954e-02,3.381769929999999924e+00,1.175834899999999954e-02,3.385297439999999991e+00,8.482688640000000113e-01,4.749470650000000127e+00,1.129239019999999982e+01,9.999900000000000455e-01,9.999900000000000455e-01,6.502137399999999845e-01,9.999900000000000455e-01,2.583229659999999872e-02,3.546147219999999933e+00,3.030623230000000033e-04,3.388685160000000085e+00,1.010164399999999908e-09
2.942682010000000070e-01,4.748307940000000116e+00,3.388685160000000085e+00,3.387296360000000117e+00,1.653995520000000122e-02,1.015600000000000058e+00,4.159837630000000064e-01,0.000000000000000000e+00,1.015600000000000058e+00,1.693683270000000129e-02,-5.632803449999999879e-02,9.999900000000000455e-01,1.126573040000000070e+01,4.750000359999999588e+00,1.059540929999999992e-01,1.200000000000000000e+01,1.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,1.175834899999999954e-02,3.381769929999999924e+00,1.175834899999999954e-02,3.385297439999999991e+00,8.482688640000000113e-01,4.749470650000000127e+00,1.129239019999999982e+01,9.999900000000000455e-01,9.999900000000000455e-01,6.502137399999999845e-01,9.999900000000000455e-01,2.583229659999999872e-02,3.546147229999999873e+00,3.030623230000000033e-04,3.388685160000000085e+00,1.010164399999999908e-09
2.945442010000000055e-01,4.748307940000000116e+00,3.388685160000000085e+00,3.387296360000000117e+00,1.653995520000000122e-02,1.015600000000000058e+00,4.159837630000000064e-01,0.000000000000000000e+00,1.015600000000000058e+00,1.693683270000000129e-02,-5.632803449999999879e-02,9.999900000000000455e-01,1.126573040000000070e+01,4.750000359999999588e+00,1.059540929999999992e-01,1.200000000000000000e+01,1.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,1.175834899999999954e-02,3.381769929999999924e+00,1.175834899999999954e-02,3.385297439999999991e+00,8.482688640000000113e-01,4.749470650000000127e+00,1.129239019999999982e+01,9.999900000000000455e-01,9.999900000000000455e-01,6.502137399999999845e-01,9.999900000000000455e-01,2.583229659999999872e-02,3.546147250000000195e+00,3.030623230000000033e-04,3.388685160000000085e+00,1.010164399999999908e-09
2.948202010000000040e-01,4.748307940000000116e+00,3.388685160000000085e+00,3.387296360000000117e+00,1.653995520000000122e-02,1.015600000000000058e+00,4.159837630000000064e-01,0.000000000000000000e+00,1.015600000000000058e+00,1.693683270000000129e-02,-5.632803449999999879e-02,9.999900000000000455e-01,1.126573040000000070e+01,4.750000359999999588e+00,1.059540929999999992e-01,1.200000000000000000e+01,1.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,1.175834899999999954e-02,3.381769929999999924e+00,1.175834899999999954e-02,3.385297439999999991e+00,8.482688640000000113e-01,4.749470650000000127e+00,1.129239019999999982e+01,9.999900000000000455e-01,9.999900000000000455e-01,6.502137399999999845e-01,9.999900000000000455e-01,2.583229659999999872e-02,3.546147270000000074e+00,3.030623230000000033e-04,3.388685160000000085e+00,1.010164399999999908e-09
2.950962010000000024e-01,4.748307940000000116e+00,3.388685160000000085e+00,3.387296360000000117e+00,1.653995520000000122e-02,1.015600000000000058e+00,4.159837630000000064e-01,0.000000000000000000e+00,1.015600000000000058e+00,1.693683270000000129e-02,-5.632803449999999879e-02,9.999900000000000455e-01,1.126573040000000070e+01,4.750000359999999588e+00,1.059540929999999992e-01,1.200000000000000000e+01,1.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,1.175834899999999954e-02,3.381769929999999924e+00,1.175834899999999954e-02,3.385297439999999991e+00,8.482688640000000113e-01,4.749470650000000127e+00,1.129239019999999982e+01,9.999900000000000455e-01,9.999900000000000455e-01,6.502137399999999845e-01,9.999900000000000455e-01,2.583229659999999872e-02,3.546147289999999952e+00,3.030623230000000033e-04,3.388685160000000085e+00,1.010164399999999908e-09
2.953722010000000009e-01,4.748307940000000116e+00,3.388685160000000085e+00,3.387296360000000117e+00,1.653995520000000122e-02,1.015600000000000058e+00,4.159837630000000064e-01,0.000000000000000000e+00,1.015600000000000058e+00,1.693683270000000129e-02,-5.632803449999999879e-02,9.999900000000000455e-01,1.126573040000000070e+01,4.750000359999999588e+00,1.059540929999999992e-01,1.200000000000000000e+01,1.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,1.175834899999999954e-02,3.381769929999999924e+00,1.175834899999999954e-02,3.385297439999999991e+00,8.482688640000000113e-01,4.749470650000000127e+00,1.129239019999999982e+01,9.999900000000000455e-01,9.999900000000000455e-01,6.502137399999999845e-01,9.999900000000000455e-01,2.583229659999999872e-02,3.546147299999999891e+00,3.030623230000000033e-04,3.388685160000000085e+00,1.010164399999999908e-09
2.956482009999999994e-01,4.748307940000000116e+00,3.388685160000000085e+00,3.387296360000000117e+00,1.653995520000000122e-02,1.015600000000000058e+00,4.159837630000000064e-01,0.000000000000000000e+00,1.015600000000000058e+00,1.693683270000000129e-02,-5.632803449999999879e-02,9.999900000000000455e-01,1.126573040000000070e+01,4.750000359999999588e+00,1.059540929999999992e-01,1.200000000000000000e+01,1.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,1.175834899999999954e-02,3.381769929999999924e+00,1.175834899999999954e-02,3.385297439999999991e+00,8.482688640000000113e-01,4.749470650000000127e+00,1.129239019999999982e+01,9.999900000000000455e-01,9.999900000000000455e-01,6.502137399999999845e-01,9.999900000000000455e-01,2.583229659999999872e-02,3.546147320000000214e+00,3.030623230000000033e-04,3.388685160000000085e+00,1.010164399999999908e-09
2.959242009999999978e-01,4.748307940000000116e+00,3.388685160000000085e+00,3.387296360000000117e+00,1.653995520000000122e-02,1.015600000000000058e+00,4.159837630000000064e-01,0.000000000000000000e+00,1.015600000000000058e+00,1.693683270000000129e-02,-5.632803449999999879e-02,9.999900000000000455e-01,1.126573040000000070e+01,4.750000359999999588e+00,1.059540929999999992e-01,1.200000000000000000e+01,1.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,1.175834899999999954e-02,3.381769929999999924e+00,1.175834899999999954e-02,3.385297439999999991e+00,8.482688640000000113e-01,4.749470650000000127e+00,1.129239019999999982e+01,9.999900000000000455e-01,9.999900000000000455e-01,6.502137399999999845e-01,9.999900000000000455e-01,2.583229659999999872e-02,3.546147340000000092e+00,3.030623230000000033e-04,3.388685160000000085e+00,1.010164399999999908e-09
2.962002009999999963e-01,4.748307940000000116e+00,3.388685160000000085e+00,3.387296360000000117e+00,1.653995520000000122e-02,1.015600000000000058e+00,4.159837630000000064e-01,0.000000000000000000e+00,1.015600000000000058e+00,1.693683270000000129e-02,-5.632803449999999879e-02,9.999900000000000455e-01,1.126573040000000070e+01,4.750000359999999588e+00,1.059540929999999992e-01,1.200000000000000000e+01,1.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,1.175834899999999954e-02,3.381769929999999924e+00,1.175834899999999954e-02,3.385297439999999991e+00,8.482688640000000113e-01,4.749470650000000127e+00,1.129239019999999982e+01,9.999900000000000455e-01,9.999900000000000455e-01,6.502137399999999845e-01,9.999900000000000455e-01,2.583229659999999872e-02,3.546147350000000031e+00,3.030623230000000033e-04,3.388685160000000085e+00,1.010164399999999908e-09
2.964762009999999948e-01,4.748307940000000116e+00,3.388685160000000085e+00,3.387296360000000117e+00,1.653995520000000122e-02,1.015600000000000058e+00,4.159837630000000064e-01,0.000000000000000000e+00,1.015600000000000058e+00,1.693683270000000129e-02,-5.632803449999999879e-02,9.999900000000000455e-01,1.126573040000000070e+01,4.750000359999999588e+00,1.059540929999999992e-01,1.200000000000000000e+01,1.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,1.175834899999999954e-02,3.381769929999999924e+00,1.175834899999999954e-02,3.385297439999999991e+00,8.482688640000000113e-01,4.749470650000000127e+00,1.129239019999999982e+01,9.999900000000000455e-01,9.999900000000000455e-01,6.502137399999999845e-01,9.999900000000000455e-01,2.583229659999999872e-02,3.546147369999999910e+00,3.030623230000000033e-04,3.388685160000000085e+00,1.010164399999999908e-09
2.967522009999999932e-01,4.748307940000000116e+00,3.388685160000000085e+00,3.387296360000000117e+00,1.653995520000000122e-02,1.015600000000000058e+00,4.159837630000000064e-01,0.000000000000000000e+00,1.015600000000000058e+00,1.693683270000000129e-02,-5.632803449999999879e-02,9.999900000000000455e-01,1.126573040000000070e+01,4.750000359999999588e+00,1.059540929999999992e-01,1.200000000000000000e+01,1.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,1.175834899999999954e-02,3.381769929999999924e+00,1.175834899999999954e-02,3.385297439999999991e+00,8.482688640000000113e-01,4.749470650000000127e+00,1.129239019999999982e+01,9.999900000000000455e-01,9.999900000000000455e-01,6.502137399999999845e-01,9.999900000000000455e-01,2.583229659999999872e-02,3.546147379999999849e+00,3.030623230000000033e-04,3.388685160000000085e+00,1.010164399999999908e-09
2.970282009999999917e-01,4.748307940000000116e+00,3.388685160000000085e+00,3.387296360000000117e+00,1.653995520000000122e-02,1.015600000000000058e+00,4.159837630000000064e-01,0.000000000000000000e+00,1.015600000000000058e+00,1.693683270000000129e-02,-5.632803449999999879e-02,9.999900000000000455e-01,1.126573040000000070e+01,4.750000359999999588e+00,1.059540929999999992e-01,1.200000000000000000e+01,1.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,1.175834899999999954e-02,3.381769929999999924e+00,1.175834899999999954e-02,3.385297439999999991e+00,8.482688640000000113e-01,4.749470650000000127e+00,1.129239019999999982e+01,9.999900000000000455e-01,9.999900000000000455e-01,6.502137399999999845e-01,9.999900000000000455e-01,2.583229659999999872e-02,3.546147400000000172e+00,3.030623230000000033e-04,3.388685160000000085e+00,1.010164399999999908e-09
2.973042009999999902e-01,4.748307940000000116e+00,3.388685160000000085e+00,3.387296360000000117e+00,1.653995520000000122e-02,1.015600000000000058e+00,4.159837630000000064e-01,0.000000000000000000e+00,1.015600000000000058e+00,1.693683270000000129e-02,-5.632803449999999879e-02,9.999900000000000455e-01,1.126573040000000070e+01,4.750000359999999588e+00,1.059540929999999992e-01,1.200000000000000000e+01,1.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,1.175834899999999954e-02,3.381769929999999924e+00,1.175834899999999954e-02,3.385297439999999991e+00,8.482688640000000113e-01,4.749470650000000127e+00,1.129239019999999982e+01,9.999900000000000455e-01,9.999900000000000455e-01,6.502137399999999845e-01,9.999900000000000455e-01,2.583229659999999872e-02,3.546147410000000111e+00,3.030623230000000033e-04,3.388685160000000085e+00,1.010164399999999908e-09
2.975802009999999886e-01,4.748307940000000116e+00,3.388685160000000085e+00,3.387296360000000117e+00,1.653995520000000122e-02,1.015600000000000058e+00,4.159837630000000064e-01,0.000000000000000000e+00,1.015600000000000058e+00,1.693683270000000129e-02,-5.632803449999999879e-02,9.999900000000000455e-01,1.126573040000000070e+01,4.750000359999999588e+00,1.059540929999999992e-01,1.200000000000000000e+01,1.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,1.175834899999999954e-02,3.381769929999999924e+00,1.175834899999999954e-02,3.385297439999999991e+00,8.482688640000000113e-01,4.749470650000000127e+00,1.129239019999999982e+01,9.999900000000000455e-01,9.999900000000000455e-01,6.502137399999999845e-01,9.999900000000000455e-01,2.583229659999999872e-02,3.546147429999999989e+00,3.030623230000000033e-04,3.388685160000000085e+00,1.010164399999999908e-09
