time,vvin,vsource,vmain,iL151,vfb,ven,vready,vxu151ref,vxu151cmd,iVBAT,venable,vVIN5,vsource5,iL121,vBAT,vswitchon,vrestartage,vsnsevent,iVR158,vdamped,iVbulkpass,vbulksw_out,vbulk_en_pin,vrail5,vPROTECTED_12V,vgood5,vgooddelay,vsnsiso,vpgdelay,iVpass,ven151,vdisg,vdisdrain,iVR165
6.567129539999999599e-01,1.170226060000000099e-03,4.967400350000000103e-02,4.967620479999999838e-02,-1.987270299999999851e-05,1.488746089999999980e-02,6.100586439999999833e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.585789940000000397e-10,9.999999979999999707e-10,3.724052729999999922e+00,7.191530399999999832e-06,-2.425315610000000147e-09,1.200000000000000000e+01,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,-9.691560380000000538e-05,9.695522300000000149e-01,-9.695231440000000149e-05,9.695231439999999479e-01,1.241506529999999997e-02,7.191508310000000381e-06,3.724028530000000003e+00,9.999999979999999707e-10,9.999999979999999707e-10,1.598311449999999983e-04,4.940656458412465442e-324,-1.170226060000000019e-07,6.045786220000000352e-08,1.070076469999999957e-03,4.967399990000000154e-02,7.754938909999999800e-10
6.570389540000000084e-01,1.153746649999999986e-03,4.968573669999999665e-02,4.968792679999999712e-02,-1.987739929999999920e-05,1.489097739999999982e-02,6.102025980000000058e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.583800420000000147e-10,9.999999979999999707e-10,3.720138889999999865e+00,7.090608750000000114e-06,-2.384816669999999891e-09,1.200000000000000000e+01,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,-9.670540709999999479e-05,9.674337290000000200e-01,-9.674047069999999900e-05,9.674047070000000303e-01,1.241799489999999978e-02,7.090586939999999984e-06,3.720114709999999825e+00,9.999999979999999707e-10,9.999999979999999707e-10,1.575803630000000054e-04,4.940656458412465442e-324,-1.153746650000000015e-07,5.960941669999999347e-08,1.055007379999999950e-03,4.968573309999999715e-02,7.754126230000000351e-10
6.573649539999999458e-01,1.137499369999999971e-03,4.969693459999999924e-02,4.969911350000000283e-02,-1.988188140000000131e-05,1.489433350000000066e-02,6.103399790000000116e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.581810899999999896e-10,9.999999979999999707e-10,3.716227649999999993e+00,6.991108850000000413e-06,-2.344886490000000035e-09,1.200000000000000000e+01,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,-9.649566299999999715e-05,9.653198579999999751e-01,-9.652908989999999813e-05,9.652908989999999800e-01,1.242079069999999993e-02,6.991087330000000276e-06,3.716203469999999953e+00,9.999999979999999707e-10,9.999999979999999707e-10,1.553612870000000107e-04,4.940656458412465442e-324,-1.137499370000000059e-07,5.877292400000000184e-08,1.040150569999999993e-03,4.969693099999999975e-02,7.753286900000000059e-10
6.576909539999999943e-01,1.121480960000000070e-03,4.970760049999999736e-02,4.970976819999999713e-02,-1.988615059999999896e-05,1.489753010000000044e-02,6.104708270000000145e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.579821379999999645e-10,9.999999979999999707e-10,3.712318989999999985e+00,6.893010690000000353e-06,-2.305517050000000007e-09,1.200000000000000000e+01,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,-9.628637059999999438e-05,9.632106049999999975e-01,-9.631817089999999786e-05,9.631817089999999970e-01,1.242345350000000070e-02,6.892989439999999713e-06,3.712294829999999823e+00,9.999999979999999707e-10,9.999999979999999707e-10,1.531734700000000112e-04,4.940656458412465442e-324,-1.121480959999999969e-07,5.794821549999999804e-08,1.025503029999999972e-03,4.970759680000000347e-02,7.752425370000000135e-10
6.580169540000000428e-01,1.105688199999999921e-03,4.971773759999999903e-02,4.971989420000000326e-02,-1.989020819999999984e-05,1.490056820000000039e-02,6.105951820000000280e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.578116080000000743e-10,9.999999979999999707e-10,3.708412909999999840e+00,6.796294510000000252e-06,-2.266700450000000185e-09,1.200000000000000000e+01,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,-9.607752890000000403e-05,9.611059600000000369e-01,-9.610771279999999364e-05,9.610771280000000027e-01,1.242598420000000023e-02,6.796273520000000132e-06,3.708388760000000062e+00,9.999999979999999707e-10,9.999999979999999707e-10,1.510164720000000034e-04,4.940656458412465442e-324,-1.105688199999999979e-07,5.713512529999999701e-08,1.011061840000000061e-03,4.971773389999999820e-02,7.751523870000000208e-10
6.583429539999999802e-01,1.090117899999999912e-03,4.972734930000000109e-02,4.972949489999999723e-02,-1.989405550000000145e-05,1.490344889999999957e-02,6.107130859999999710e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.576126560000000493e-10,9.999999979999999707e-10,3.704509419999999942e+00,6.700940829999999750e-06,-2.228428909999999825e-09,1.200000000000000000e+01,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,-9.586913699999999447e-05,9.590059149999999866e-01,-9.589771460000000303e-05,9.589771459999999470e-01,1.242838360000000052e-02,6.700920109999999974e-06,3.704485280000000103e+00,9.999999979999999707e-10,9.999999979999999707e-10,1.488898579999999906e-04,4.940656458412465442e-324,-1.090117900000000029e-07,5.633348969999999786e-08,9.968240640000000652e-04,4.972734570000000159e-02,7.750617929999999527e-10
6.586689540000000287e-01,1.074766929999999973e-03,4.973643889999999901e-02,4.973857350000000094e-02,-1.989769400000000120e-05,1.490617299999999999e-02,6.108245780000000347e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.574137040000000242e-10,9.999999979999999707e-10,3.700608519999999846e+00,6.606930470000000000e-06,-2.190694749999999871e-09,1.200000000000000000e+01,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,-9.566119389999999678e-05,9.569104579999999638e-01,-9.568817519999999789e-05,9.568817520000000298e-01,1.243065250000000010e-02,6.606910009999999897e-06,3.700584389999999946e+00,9.999999979999999707e-10,9.999999979999999707e-10,1.467932009999999986e-04,4.940656458412465442e-324,-1.074766930000000016e-07,5.554314729999999877e-08,9.827868540000000899e-04,4.973643529999999952e-02,7.749676459999999597e-10
6.589949539999999661e-01,1.059632210000000050e-03,4.974500960000000083e-02,4.974713330000000294e-02,-1.990112480000000010e-05,1.490874170000000033e-02,6.109296989999999684e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.572289629999999632e-10,9.999999979999999707e-10,3.696710190000000118e+00,6.514244510000000132e-06,-2.153490399999999895e-09,1.200000000000000000e+01,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,-9.545369870000000644e-05,9.548195800000000011e-01,-9.547909359999999577e-05,9.547909359999999790e-01,1.243279180000000060e-02,6.514224299999999876e-06,3.696686070000000157e+00,9.999999979999999707e-10,9.999999979999999707e-10,1.447260790000000060e-04,4.940656458412465442e-324,-1.059632210000000016e-07,5.476393899999999700e-08,9.689473789999999542e-04,4.974500600000000133e-02,7.748726110000000228e-10
6.593209540000000146e-01,1.044710680000000011e-03,4.975306480000000336e-02,4.975517749999999739e-02,-1.990434930000000070e-05,1.491115590000000046e-02,6.110284879999999634e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.570442219999999021e-10,9.999999979999999707e-10,3.692814439999999809e+00,6.422864279999999970e-06,-2.116808400000000166e-09,1.200000000000000000e+01,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,-9.524665040000000033e-05,9.527332710000000482e-01,-9.527046890000000570e-05,9.527046890000000490e-01,1.243480219999999921e-02,6.422844320000000411e-06,3.692790329999999788e+00,9.999999979999999707e-10,9.999999979999999707e-10,1.426880759999999944e-04,4.940656458412465442e-324,-1.044710680000000047e-07,5.399570800000000211e-08,9.553028550000000488e-04,4.975306110000000254e-02,7.747713579999999732e-10
6.596469539999999521e-01,1.029999350000000095e-03,4.976060749999999810e-02,4.976270940000000059e-02,-1.990736869999999888e-05,1.491341640000000066e-02,6.111209850000000332e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.568452700000000839e-10,9.999999979999999707e-10,3.688921269999999808e+00,6.332771379999999687e-06,-2.080641390000000157e-09,1.200000000000000000e+01,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,-9.504004799999999601e-05,9.506515199999999721e-01,-9.506230010000000456e-05,9.506230009999999675e-01,1.243668449999999967e-02,6.332751679999999799e-06,3.688897170000000170e+00,9.999999979999999707e-10,9.999999979999999707e-10,1.406787800000000111e-04,4.940656458412465442e-324,-1.029999349999999983e-07,5.323829959999999955e-08,9.418505349999999662e-04,4.976060379999999728e-02,7.746692180000000255e-10
6.599729540000000005e-01,1.015495240000000065e-03,4.976764100000000135e-02,4.976973219999999976e-02,-1.991018440000000056e-05,1.491552439999999959e-02,6.112072300000000180e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.566747390000000444e-10,9.999999979999999707e-10,3.685030670000000175e+00,6.243947689999999618e-06,-2.044982110000000201e-09,1.200000000000000000e+01,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,-9.483389069999999396e-05,9.485743180000000274e-01,-9.485458610000000487e-05,9.485458610000000457e-01,1.243843969999999972e-02,6.243928229999999754e-06,3.685006580000000032e+00,9.999999979999999707e-10,9.999999979999999707e-10,1.386977890000000088e-04,4.940656458412465442e-324,-1.015495239999999999e-07,5.249156140000000028e-08,9.285877120000000061e-04,4.976763740000000186e-02,7.745657450000000127e-10
6.602989540000000490e-01,1.001195450000000016e-03,4.977416860000000165e-02,4.977624900000000158e-02,-1.991279769999999987e-05,1.491748080000000060e-02,6.112872620000000222e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.564899979999999834e-10,9.999999979999999707e-10,3.681142640000000021e+00,6.156375320000000303e-06,-2.009823419999999926e-09,1.200000000000000000e+01,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,-9.462817740000000670e-05,9.465016539999999701e-01,-9.464732600000000211e-05,9.464732599999999829e-01,1.244006840000000044e-02,6.156356110000000287e-06,3.681118559999999817e+00,9.999999979999999707e-10,9.999999979999999707e-10,1.367447029999999868e-04,4.940656458412465442e-324,-1.001195450000000030e-07,5.175534300000000268e-08,9.155117159999999954e-04,4.977416500000000216e-02,7.744591630000000470e-10
6.606249539999999865e-01,9.870970949999999852e-04,4.978019339999999876e-02,4.978226320000000288e-02,-1.991520970000000123e-05,1.491928640000000049e-02,6.113611209999999727e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.563194680000000932e-10,9.999999979999999707e-10,3.677257179999999792e+00,6.070036650000000081e-06,-1.975158269999999977e-09,1.200000000000000000e+01,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,-9.442290729999999407e-05,9.444335200000000263e-01,-9.444051869999999524e-05,9.444051869999999793e-01,1.244157140000000036e-02,6.070017670000000264e-06,3.677233119999999911e+00,9.999999979999999707e-10,9.999999979999999707e-10,1.348191299999999934e-04,4.940656458412465442e-324,-9.870970949999999356e-08,5.102949629999999760e-08,9.026199150000000426e-04,4.978018979999999927e-02,7.743499179999999851e-10
