time,vvin,vsource,vmain,iL151,vfb,ven,vready,vxu151ref,vxu151cmd,iVBAT,venable,vVIN5,vsource5,iL121,vBAT,vswitchon,vrestartage,vsnsevent,iVR158,vdamped,iVbulkpass,vbulksw_out,vbulk_en_pin,vrail5,vPROTECTED_12V,vgood5,vgooddelay,vsnsiso,vpgdelay,iVpass,ven151,vdisg,vdisdrain,iVR165
9.037778890000000565e-02,6.063308289999999825e-15,3.310153949999999801e-09,3.299999999999999822e+00,-1.324202930000000068e-12,9.920639409999999005e-10,4.052631569999999850e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.199524980000000019e-36,9.999999979999999707e-10,3.272817779999999831e-21,3.092906000000000081e-17,-1.237268500000000012e-20,0.000000000000000000e+00,0.000000000000000000e+00,9.038778890000000177e-02,0.000000000000000000e+00,1.186242470000000056e-02,3.294424659999999783e+00,1.186242470000000056e-02,3.297983390000000181e+00,8.228806699999999807e-01,3.092922669999999816e-17,3.272686080000000112e-21,9.999999979999999707e-10,9.999999979999999707e-10,8.259924530000000488e-16,0.000000000000000000e+00,-6.063308290000000460e-19,2.584385119999999803e-19,5.541650099999999617e-15,3.310153479999999982e-09,1.011748830000000060e-16
9.052778890000000300e-02,6.076269199999999777e-15,3.314189470000000026e-09,3.299999999999999822e+00,-1.325817279999999984e-12,9.932733989999999252e-10,4.052631569999999850e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.200540339999999963e-36,9.999999979999999707e-10,3.285910840000000094e-21,3.100031919999999908e-17,-1.240118700000000036e-20,0.000000000000000000e+00,0.000000000000000000e+00,9.053778889999999913e-02,0.000000000000000000e+00,1.186242470000000056e-02,3.294424659999999783e+00,1.186242470000000056e-02,3.297983390000000181e+00,8.228806699999999807e-01,3.100048610000000033e-17,3.285779030000000026e-21,9.999999979999999707e-10,9.999999979999999707e-10,8.277580919999999535e-16,0.000000000000000000e+00,-6.076269199999999953e-19,2.590347689999999994e-19,5.553497259999999719e-15,3.314188989999999956e-09,1.012616509999999987e-16
9.067778890000000036e-02,6.089226580000000365e-15,3.318220779999999901e-09,3.299999999999999822e+00,-1.327429949999999900e-12,9.944815959999999780e-10,4.052631569999999850e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.201618329999999982e-36,9.999999979999999707e-10,3.298996409999999927e-21,3.107157089999999869e-17,-1.242968589999999981e-20,0.000000000000000000e+00,0.000000000000000000e+00,9.068778889999999648e-02,0.000000000000000000e+00,1.186242470000000056e-02,3.294424659999999783e+00,1.186242470000000056e-02,3.297983390000000181e+00,8.228806699999999807e-01,3.107173790000000191e-17,3.298864489999999887e-21,9.999999979999999707e-10,9.999999979999999707e-10,8.295232500000000238e-16,0.000000000000000000e+00,-6.089226579999999566e-19,2.596309629999999872e-19,5.565342160000000229e-15,3.318220310000000082e-09,1.013815850000000056e-16
9.082778889999999772e-02,6.102182099999999709e-15,3.322247890000000092e-09,3.299999999999999822e+00,-1.329040909999999959e-12,9.956885339999999438e-10,4.052631569999999850e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.202068769999999951e-36,9.999999979999999707e-10,3.312074500000000115e-21,3.114281490000000192e-17,-1.245818180000000027e-20,0.000000000000000000e+00,0.000000000000000000e+00,9.083778889999999384e-02,0.000000000000000000e+00,1.186242470000000056e-02,3.294424659999999783e+00,1.186242470000000056e-02,3.297983390000000181e+00,8.228806699999999807e-01,3.114298210000000288e-17,3.311942470000000102e-21,9.999999979999999707e-10,9.999999979999999707e-10,8.312881549999999818e-16,0.000000000000000000e+00,-6.102182099999999541e-19,2.602270950000000192e-19,5.577184900000000338e-15,3.322247419999999859e-09,1.015013339999999966e-16
9.097778889999999508e-02,6.115136949999999964e-15,3.326270810000000022e-09,3.299999999999999822e+00,-1.330650319999999932e-12,9.968942149999999143e-10,4.052631569999999850e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.204021769999999966e-36,9.999999979999999707e-10,3.325145119999999937e-21,3.121405110000000063e-17,-1.248667459999999993e-20,0.000000000000000000e+00,0.000000000000000000e+00,9.098778890000000508e-02,0.000000000000000000e+00,1.186242470000000056e-02,3.294424659999999783e+00,1.186242470000000056e-02,3.297983390000000181e+00,8.228806699999999807e-01,3.121421839999999738e-17,3.325012979999999951e-21,9.999999979999999707e-10,9.999999979999999707e-10,8.330529690000000351e-16,0.000000000000000000e+00,-6.115136949999999558e-19,2.608231609999999864e-19,5.589025330000000074e-15,3.326270329999999952e-09,1.016210039999999968e-16
9.112778890000000631e-02,6.128086730000000342e-15,3.330289529999999855e-09,3.299999999999999822e+00,-1.332257959999999933e-12,9.980986390000000961e-10,4.052631569999999850e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.204778479999999933e-36,9.999999979999999707e-10,3.338208260000000113e-21,3.128527929999999708e-17,-1.251516409999999966e-20,0.000000000000000000e+00,0.000000000000000000e+00,9.113778890000000243e-02,0.000000000000000000e+00,1.186242470000000056e-02,3.294424659999999783e+00,1.186242470000000056e-02,3.297983390000000181e+00,8.228806699999999807e-01,3.128544670000000195e-17,3.338076010000000154e-21,9.999999979999999707e-10,9.999999979999999707e-10,8.348170919999999958e-16,0.000000000000000000e+00,-6.128086730000000109e-19,2.614191620000000122e-19,5.600863140000000282e-15,3.330289050000000198e-09,1.017516060000000034e-16
9.127778890000000367e-02,6.141033249999999729e-15,3.334304070000000092e-09,3.299999999999999822e+00,-1.333863860000000020e-12,9.993018089999999031e-10,4.052631569999999850e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.205309500000000009e-36,9.999999979999999707e-10,3.351263939999999954e-21,3.135649929999999970e-17,-1.254365039999999977e-20,0.000000000000000000e+00,0.000000000000000000e+00,9.128778889999999979e-02,0.000000000000000000e+00,1.186242470000000056e-02,3.294424659999999783e+00,1.186242470000000056e-02,3.297983390000000181e+00,8.228806699999999807e-01,3.135666680000000036e-17,3.351131580000000023e-21,9.999999979999999707e-10,9.999999979999999707e-10,8.365807709999999577e-16,0.000000000000000000e+00,-6.141033250000000433e-19,2.620150939999999878e-19,5.612698910000000069e-15,3.334303590000000022e-09,1.018710379999999997e-16
9.142778890000000103e-02,6.153979739999999911e-15,3.338314420000000069e-09,3.299999999999999822e+00,-1.335468199999999934e-12,1.000503720000000037e-09,4.052631569999999850e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.206463870000000022e-36,9.999999979999999707e-10,3.364312159999999838e-21,3.142771080000000261e-17,-1.257213329999999964e-20,0.000000000000000000e+00,0.000000000000000000e+00,9.143778889999999715e-02,0.000000000000000000e+00,1.186242470000000056e-02,3.294424659999999783e+00,1.186242470000000056e-02,3.297983390000000181e+00,8.228806699999999807e-01,3.142787850000000102e-17,3.364179689999999934e-21,9.999999979999999707e-10,9.999999979999999707e-10,8.383444450000000190e-16,0.000000000000000000e+00,-6.153979739999999940e-19,2.626109570000000094e-19,5.624532100000000320e-15,3.338313939999999998e-09,1.019569589999999945e-16
9.157778889999999838e-02,6.166921430000000168e-15,3.342320590000000037e-09,3.299999999999999822e+00,-1.337070799999999933e-12,1.001704390000000081e-09,4.052631569999999850e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.206672489999999926e-36,9.999999979999999707e-10,3.377352920000000139e-21,3.149891379999999966e-17,-1.260061270000000044e-20,0.000000000000000000e+00,0.000000000000000000e+00,9.158778889999999451e-02,0.000000000000000000e+00,1.186242470000000056e-02,3.294424659999999783e+00,1.186242470000000056e-02,3.297983390000000181e+00,8.228806699999999807e-01,3.149908160000000002e-17,3.377220339999999886e-21,9.999999979999999707e-10,9.999999979999999707e-10,8.401074660000000401e-16,0.000000000000000000e+00,-6.166921429999999633e-19,2.632067500000000016e-19,5.636362860000000219e-15,3.342320109999999966e-09,1.021094510000000043e-16
9.172778889999999574e-02,6.179862669999999717e-15,3.346322589999999833e-09,3.299999999999999822e+00,-1.338671780000000048e-12,1.002903800000000095e-09,4.052631569999999850e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.208017739999999918e-36,9.999999979999999707e-10,3.390386230000000138e-21,3.157010799999999730e-17,-1.262908869999999949e-20,0.000000000000000000e+00,0.000000000000000000e+00,9.173778890000000574e-02,0.000000000000000000e+00,1.186242470000000056e-02,3.294424659999999783e+00,1.186242470000000056e-02,3.297983390000000181e+00,8.228806699999999807e-01,3.157027589999999962e-17,3.390253539999999912e-21,9.999999979999999707e-10,9.999999979999999707e-10,8.418704250000000329e-16,0.000000000000000000e+00,-6.179862669999999585e-19,2.638024689999999998e-19,5.648191099999999784e-15,3.346322110000000176e-09,1.021951869999999955e-16
9.187778889999999310e-02,6.192799310000000095e-15,3.350320419999999872e-09,3.299999999999999822e+00,-1.340271090000000047e-12,1.004101959999999918e-09,4.052631569999999850e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.209082919999999997e-36,9.999999979999999707e-10,3.403412080000000178e-21,3.164129319999999780e-17,-1.265756100000000035e-20,0.000000000000000000e+00,0.000000000000000000e+00,9.188778890000000310e-02,0.000000000000000000e+00,1.186242470000000056e-02,3.294424659999999783e+00,1.186242470000000056e-02,3.297983390000000181e+00,8.228806699999999807e-01,3.164146129999999786e-17,3.403279289999999635e-21,9.999999979999999707e-10,9.999999979999999707e-10,8.436327580000000202e-16,0.000000000000000000e+00,-6.192799310000000357e-19,2.643981149999999833e-19,5.660016939999999780e-15,3.350319939999999802e-09,1.023141159999999985e-16
9.202778890000000434e-02,6.205734349999999971e-15,3.354314080000000153e-09,3.299999999999999822e+00,-1.341868689999999987e-12,1.005298880000000007e-09,4.052631569999999850e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.209236250000000034e-36,9.999999979999999707e-10,3.416430499999999979e-21,3.171246919999999725e-17,-1.268602970000000032e-20,0.000000000000000000e+00,0.000000000000000000e+00,9.203778890000000046e-02,0.000000000000000000e+00,1.186242470000000056e-02,3.294424659999999783e+00,1.186242470000000056e-02,3.297983390000000181e+00,8.228806699999999807e-01,3.171263739999999926e-17,3.416297589999999808e-21,9.999999979999999707e-10,9.999999979999999707e-10,8.453948719999999679e-16,0.000000000000000000e+00,-6.205734349999999906e-19,2.649936839999999874e-19,5.671840440000000198e-15,3.354313600000000083e-09,1.023996130000000030e-16
9.217778890000000169e-02,6.218667300000000224e-15,3.358303589999999939e-09,3.299999999999999822e+00,-1.343464709999999985e-12,1.006494540000000067e-09,4.052631569999999850e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.210825319999999920e-36,9.999999979999999707e-10,3.429441470000000229e-21,3.178363579999999789e-17,-1.271460570000000050e-20,0.000000000000000000e+00,0.000000000000000000e+00,9.218778889999999782e-02,0.000000000000000000e+00,1.186242470000000056e-02,3.294424659999999783e+00,1.186242470000000056e-02,3.297983390000000181e+00,8.228806699999999807e-01,3.178380419999999765e-17,3.429308459999999742e-21,9.999999979999999707e-10,9.999999979999999707e-10,8.471567019999999865e-16,0.000000000000000000e+00,-6.218667300000000292e-19,2.655891760000000121e-19,5.683661220000000317e-15,3.358303100000000031e-09,1.025625870000000017e-16
9.232778889999999905e-02,6.231595129999999821e-15,3.362288929999999967e-09,3.299999999999999822e+00,-1.345058970000000098e-12,1.007688959999999980e-09,4.052631569999999850e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.211048610000000082e-36,9.999999979999999707e-10,3.442445000000000209e-21,3.185479289999999778e-17,-1.274306680000000045e-20,0.000000000000000000e+00,0.000000000000000000e+00,9.233778889999999517e-02,0.000000000000000000e+00,1.186242470000000056e-02,3.294424659999999783e+00,1.186242470000000056e-02,3.297983390000000181e+00,8.228806699999999807e-01,3.185496129999999753e-17,3.442311880000000125e-21,9.999999979999999707e-10,9.999999979999999707e-10,8.489178360000000121e-16,0.000000000000000000e+00,-6.231595129999999849e-19,2.661845890000000030e-19,5.695479610000000077e-15,3.362288449999999896e-09,1.026367820000000049e-16
9.247778889999999641e-02,6.244521829999999621e-15,3.366270119999999913e-09,3.299999999999999822e+00,-1.346651569999999980e-12,1.008882139999999953e-09,4.052631569999999850e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.211767530000000034e-36,9.999999979999999707e-10,3.455441109999999981e-21,3.192594029999999916e-17,-1.277152400000000007e-20,0.000000000000000000e+00,0.000000000000000000e+00,9.248778890000000641e-02,0.000000000000000000e+00,1.186242470000000056e-02,3.294424659999999783e+00,1.186242470000000056e-02,3.297983390000000181e+00,8.228806699999999807e-01,3.192610890000000283e-17,3.455307880000000300e-21,9.999999979999999707e-10,9.999999979999999707e-10,8.506788140000000461e-16,0.000000000000000000e+00,-6.244521830000000396e-19,2.667799210000000018e-19,5.707295440000000298e-15,3.366269639999999842e-09,1.027552340000000050e-16
9.262778889999999377e-02,6.257444380000000169e-15,3.370247170000000028e-09,3.299999999999999822e+00,-1.348242549999999976e-12,1.010074069999999940e-09,4.052631569999999850e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.212215059999999993e-36,9.999999979999999707e-10,3.468429780000000234e-21,3.199707779999999814e-17,-1.279997729999999936e-20,0.000000000000000000e+00,0.000000000000000000e+00,9.263778890000000377e-02,0.000000000000000000e+00,1.186242470000000056e-02,3.294424659999999783e+00,1.186242470000000056e-02,3.297983390000000181e+00,8.228806699999999807e-01,3.199724649999999760e-17,3.468296440000000205e-21,9.999999979999999707e-10,9.999999979999999707e-10,8.524392269999999845e-16,0.000000000000000000e+00,-6.257444379999999580e-19,2.673751720000000086e-19,5.719108280000000268e-15,3.370246680000000120e-09,1.029178649999999939e-16
9.277778890000000500e-02,6.270365880000000117e-15,3.374220070000000060e-09,3.299999999999999822e+00,-1.349831889999999915e-12,1.011264759999999988e-09,4.052631569999999850e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.213166410000000028e-36,9.999999979999999707e-10,3.481411030000000280e-21,3.206820519999999697e-17,-1.282842650000000069e-20,0.000000000000000000e+00,0.000000000000000000e+00,9.278778890000000112e-02,0.000000000000000000e+00,1.186242470000000056e-02,3.294424659999999783e+00,1.186242470000000056e-02,3.297983390000000181e+00,8.228806699999999807e-01,3.206837410000000033e-17,3.481277589999999934e-21,9.999999979999999707e-10,9.999999979999999707e-10,8.541994969999999882e-16,0.000000000000000000e+00,-6.270365880000000009e-19,2.679703389999999898e-19,5.730918879999999853e-15,3.374219580000000152e-09,1.029916889999999948e-16
9.292778890000000236e-02,6.283282190000000210e-15,3.378188829999999849e-09,3.299999999999999822e+00,-1.351419539999999968e-12,1.012454210000000095e-09,4.052631569999999850e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.213948590000000037e-36,9.999999979999999707e-10,3.494384860000000118e-21,3.213932239999999985e-17,-1.285687169999999987e-20,0.000000000000000000e+00,0.000000000000000000e+00,9.293778889999999848e-02,0.000000000000000000e+00,1.186242470000000056e-02,3.294424659999999783e+00,1.186242470000000056e-02,3.297983390000000181e+00,8.228806699999999807e-01,3.213949139999999900e-17,3.494251310000000175e-21,9.999999979999999707e-10,9.999999979999999707e-10,8.559590599999999811e-16,0.000000000000000000e+00,-6.283282189999999628e-19,2.685654219999999935e-19,5.742726260000000018e-15,3.378188339999999941e-09,1.031096910000000020e-16
9.307778889999999972e-02,6.296197409999999711e-15,3.382153449999999807e-09,3.299999999999999822e+00,-1.353005560000000050e-12,1.013642430000000099e-09,4.052631569999999850e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.214222280000000037e-36,9.999999979999999707e-10,3.507351279999999781e-21,3.221042929999999867e-17,-1.288531269999999927e-20,0.000000000000000000e+00,0.000000000000000000e+00,9.308778889999999584e-02,0.000000000000000000e+00,1.186242470000000056e-02,3.294424659999999783e+00,1.186242470000000056e-02,3.297983390000000181e+00,8.228806699999999807e-01,3.221059839999999978e-17,3.507217620000000241e-21,9.999999979999999707e-10,9.999999979999999707e-10,8.577184759999999610e-16,0.000000000000000000e+00,-6.296197410000000364e-19,2.691604179999999861e-19,5.754531679999999747e-15,3.382152970000000150e-09,1.032387580000000015e-16
9.322778889999999707e-02,6.309109479999999779e-15,3.386113940000000185e-09,3.299999999999999822e+00,-1.354589890000000044e-12,1.014829399999999912e-09,4.052631569999999850e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.215075780000000029e-36,9.999999979999999707e-10,3.520310290000000019e-21,3.228152549999999793e-17,-1.291374950000000041e-20,0.000000000000000000e+00,0.000000000000000000e+00,9.323778889999999320e-02,0.000000000000000000e+00,1.186242470000000056e-02,3.294424659999999783e+00,1.186242470000000056e-02,3.297983390000000181e+00,8.228806699999999807e-01,3.228169480000000295e-17,3.520176520000000131e-21,9.999999979999999707e-10,9.999999979999999707e-10,8.594774609999999988e-16,0.000000000000000000e+00,-6.309109480000000019e-19,2.697553270000000158e-19,5.766334080000000019e-15,3.386113460000000115e-09,1.033232489999999949e-16
9.337778889999999443e-02,6.322017959999999704e-15,3.390070309999999994e-09,3.299999999999999822e+00,-1.356172610000000039e-12,1.016015129999999991e-09,4.052631569999999850e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.215077409999999927e-36,9.999999979999999707e-10,3.533261890000000082e-21,3.235261109999999960e-17,-1.294218199999999994e-20,0.000000000000000000e+00,0.000000000000000000e+00,9.338778890000000443e-02,0.000000000000000000e+00,1.186242470000000056e-02,3.294424659999999783e+00,1.186242470000000056e-02,3.297983390000000181e+00,8.228806699999999807e-01,3.235278039999999846e-17,3.533128009999999845e-21,9.999999979999999707e-10,9.999999979999999707e-10,8.612359579999999667e-16,0.000000000000000000e+00,-6.322017960000000086e-19,2.703501469999999800e-19,5.778133799999999985e-15,3.390069820000000086e-09,1.034409339999999951e-16
9.352778890000000567e-02,6.334924739999999935e-15,3.394022549999999811e-09,3.299999999999999822e+00,-1.357753680000000090e-12,1.017199629999999968e-09,4.052631569999999850e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.216235639999999921e-36,9.999999979999999707e-10,3.546206079999999969e-21,3.242368570000000202e-17,-1.297061010000000057e-20,0.000000000000000000e+00,0.000000000000000000e+00,9.353778890000000179e-02,0.000000000000000000e+00,1.186242470000000056e-02,3.294424659999999783e+00,1.186242470000000056e-02,3.297983390000000181e+00,8.228806699999999807e-01,3.242385510000000283e-17,3.546072090000000135e-21,9.999999979999999707e-10,9.999999979999999707e-10,8.629942230000000355e-16,0.000000000000000000e+00,-6.334924740000000059e-19,2.709448760000000167e-19,5.789930779999999656e-15,3.394022070000000154e-09,1.036028230000000042e-16
9.367778890000000303e-02,6.347826930000000204e-15,3.397970680000000137e-09,3.299999999999999822e+00,-1.359333080000000026e-12,1.018382900000000049e-09,4.052631569999999850e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.216425320000000034e-36,9.999999979999999707e-10,3.559142879999999744e-21,3.249474919999999706e-17,-1.299903379999999928e-20,0.000000000000000000e+00,0.000000000000000000e+00,9.368778889999999915e-02,0.000000000000000000e+00,1.186242470000000056e-02,3.294424659999999783e+00,1.186242470000000056e-02,3.297983390000000181e+00,8.228806699999999807e-01,3.249491880000000178e-17,3.559008780000000314e-21,9.999999979999999707e-10,9.999999979999999707e-10,8.647518630000000196e-16,0.000000000000000000e+00,-6.347826930000000161e-19,2.715395139999999814e-19,5.801725009999999821e-15,3.397970189999999815e-09,1.036758270000000049e-16
9.382778890000000038e-02,6.360725560000000325e-15,3.401914689999999894e-09,3.299999999999999822e+00,-1.360910830000000019e-12,1.019564929999999982e-09,4.052631569999999850e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.216727260000000061e-36,9.999999979999999707e-10,3.572072280000000127e-21,3.256580139999999932e-17,-1.302745289999999995e-20,0.000000000000000000e+00,0.000000000000000000e+00,9.383778889999999651e-02,0.000000000000000000e+00,1.186242470000000056e-02,3.294424659999999783e+00,1.186242470000000056e-02,3.297983390000000181e+00,8.228806699999999807e-01,3.256597109999999983e-17,3.571938079999999627e-21,9.999999979999999707e-10,9.999999979999999707e-10,8.665090169999999729e-16,0.000000000000000000e+00,-6.360725559999999567e-19,2.721340579999999852e-19,5.813516229999999740e-15,3.401914199999999986e-09,1.038375309999999980e-16
9.397778889999999774e-02,6.373623019999999868e-15,3.405854590000000161e-09,3.299999999999999822e+00,-1.362486950000000040e-12,1.020745740000000065e-09,4.052631569999999850e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.217205160000000082e-36,9.999999979999999707e-10,3.584994299999999676e-21,3.263684220000000067e-17,-1.305586749999999990e-20,0.000000000000000000e+00,0.000000000000000000e+00,9.398778889999999386e-02,0.000000000000000000e+00,1.186242470000000056e-02,3.294424659999999783e+00,1.186242470000000056e-02,3.297983390000000181e+00,8.228806699999999807e-01,3.263701209999999892e-17,3.584859990000000332e-21,9.999999979999999707e-10,9.999999979999999707e-10,8.682660129999999941e-16,0.000000000000000000e+00,-6.373623019999999837e-19,2.727285070000000006e-19,5.825304840000000128e-15,3.405854110000000090e-09,1.039215459999999958e-16
9.412778889999999510e-02,6.386513899999999807e-15,3.409790389999999948e-09,3.299999999999999822e+00,-1.364061440000000090e-12,1.021925310000000000e-09,4.052631569999999850e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.217522540000000030e-36,9.999999979999999707e-10,3.597908929999999866e-21,3.270787139999999721e-17,-1.308427750000000030e-20,0.000000000000000000e+00,0.000000000000000000e+00,9.413778890000000510e-02,0.000000000000000000e+00,1.186242470000000056e-02,3.294424659999999783e+00,1.186242470000000056e-02,3.297983390000000181e+00,8.228806699999999807e-01,3.270804139999999742e-17,3.597774510000000173e-21,9.999999979999999707e-10,9.999999979999999707e-10,8.700221110000000192e-16,0.000000000000000000e+00,-6.386513899999999945e-19,2.733228590000000215e-19,5.837090340000000288e-15,3.409789900000000040e-09,1.040384890000000038e-16
9.427778890000000633e-02,6.399405549999999607e-15,3.413722090000000082e-09,3.299999999999999822e+00,-1.365634260000000024e-12,1.023103650000000040e-09,4.052631569999999850e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.217945389999999922e-36,9.999999979999999707e-10,3.610816169999999943e-21,3.277888879999999735e-17,-1.311268270000000054e-20,0.000000000000000000e+00,0.000000000000000000e+00,9.428778890000000246e-02,0.000000000000000000e+00,1.186242470000000056e-02,3.294424659999999783e+00,1.186242470000000056e-02,3.297983390000000181e+00,8.228806699999999807e-01,3.277905889999999951e-17,3.610681649999999933e-21,9.999999979999999707e-10,9.999999979999999707e-10,8.717783159999999658e-16,0.000000000000000000e+00,-6.399405549999999847e-19,2.739171139999999995e-19,5.848873140000000145e-15,3.413721600000000174e-09,1.041554329999999944e-16
9.442778890000000369e-02,6.412293480000000076e-15,3.417649679999999899e-09,3.299999999999999822e+00,-1.367205469999999957e-12,1.024280759999999977e-09,4.052631569999999850e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.218154629999999988e-36,9.999999979999999707e-10,3.623716039999999971e-21,3.284989419999999719e-17,-1.314108319999999941e-20,0.000000000000000000e+00,0.000000000000000000e+00,9.443778889999999981e-02,0.000000000000000000e+00,1.186242470000000056e-02,3.294424659999999783e+00,1.186242470000000056e-02,3.297983390000000181e+00,8.228806699999999807e-01,3.285006449999999709e-17,3.623581410000000365e-21,9.999999979999999707e-10,9.999999979999999707e-10,8.735340130000000434e-16,0.000000000000000000e+00,-6.412293480000000471e-19,2.745112699999999766e-19,5.860653249999999697e-15,3.417649189999999991e-09,1.042722170000000014e-16
9.457778890000000105e-02,6.425176069999999930e-15,3.421573190000000152e-09,3.299999999999999822e+00,-1.368775020000000063e-12,1.025456650000000062e-09,4.052631569999999850e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.218383809999999928e-36,9.999999979999999707e-10,3.636608539999999950e-21,3.292088760000000288e-17,-1.316947879999999929e-20,0.000000000000000000e+00,0.000000000000000000e+00,9.458778889999999717e-02,0.000000000000000000e+00,1.186242470000000056e-02,3.294424659999999783e+00,1.186242470000000056e-02,3.297983390000000181e+00,8.228806699999999807e-01,3.292105790000000279e-17,3.636473799999999995e-21,9.999999979999999707e-10,9.999999979999999707e-10,8.752889819999999957e-16,0.000000000000000000e+00,-6.425176070000000050e-19,2.751053249999999945e-19,5.872430069999999842e-15,3.421572699999999831e-09,1.043889760000000007e-16
9.472778889999999841e-02,6.438056950000000091e-15,3.425492610000000177e-09,3.299999999999999822e+00,-1.370342909999999938e-12,1.026631310000000046e-09,4.052631569999999850e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.218907280000000025e-36,9.999999979999999707e-10,3.649493669999999880e-21,3.299186860000000045e-17,-1.319786950000000018e-20,0.000000000000000000e+00,0.000000000000000000e+00,9.473778889999999453e-02,0.000000000000000000e+00,1.186242470000000056e-02,3.294424659999999783e+00,1.186242470000000056e-02,3.297983390000000181e+00,8.228806699999999807e-01,3.299203909999999811e-17,3.649358820000000328e-21,9.999999979999999707e-10,9.999999979999999707e-10,8.770437190000000489e-16,0.000000000000000000e+00,-6.438056950000000225e-19,2.756992779999999778e-19,5.884204049999999709e-15,3.425492119999999856e-09,1.044723030000000015e-16
9.487778889999999576e-02,6.450935009999999971e-15,3.429407939999999974e-09,3.299999999999999822e+00,-1.371909229999999957e-12,1.027804749999999971e-09,4.052631569999999850e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.219391219999999995e-36,9.999999979999999707e-10,3.662371429999999761e-21,3.306283720000000223e-17,-1.322625520000000027e-20,0.000000000000000000e+00,0.000000000000000000e+00,9.488778890000000577e-02,0.000000000000000000e+00,1.186242470000000056e-02,3.294424659999999783e+00,1.186242470000000056e-02,3.297983390000000181e+00,8.228806699999999807e-01,3.306300780000000184e-17,3.662236469999999860e-21,9.999999979999999707e-10,9.999999979999999707e-10,8.787980719999999937e-16,0.000000000000000000e+00,-6.450935009999999643e-19,2.762931279999999957e-19,5.895975160000000093e-15,3.429407450000000066e-09,1.046330799999999988e-16
9.502778889999999312e-02,6.463808239999999932e-15,3.433319200000000044e-09,3.299999999999999822e+00,-1.373473880000000062e-12,1.028976970000000045e-09,4.052631569999999850e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.219607309999999965e-36,9.999999979999999707e-10,3.675241839999999656e-21,3.313379310000000235e-17,-1.325463589999999954e-20,0.000000000000000000e+00,0.000000000000000000e+00,9.503778890000000312e-02,0.000000000000000000e+00,1.186242470000000056e-02,3.294424659999999783e+00,1.186242470000000056e-02,3.297983390000000181e+00,8.228806699999999807e-01,3.313396389999999970e-17,3.675106770000000159e-21,9.999999979999999707e-10,9.999999979999999707e-10,8.805517659999999783e-16,0.000000000000000000e+00,-6.463808240000000356e-19,2.768868729999999935e-19,5.907743080000000262e-15,3.433318699999999885e-09,1.047050780000000007e-16
