time,vvin,vsource,vmain,iL151,vfb,ven,vready,vxu151ref,vxu151cmd,iVBAT,venable,vVIN5,vsource5,iL121,vBAT,vswitchon,vrestartage,vsnsevent,iVR158,vdamped,iVbulkpass,vbulksw_out,vbulk_en_pin,vrail5,vPROTECTED_12V,vgood5,vgooddelay,vsnsiso,vpgdelay,iVpass,ven151,vdisg,vdisdrain,iVR165
3.100736660000000255e-01,4.727819410000000389e+00,3.388684809999999992e+00,3.349078850000000163e+00,4.661536740000000179e-01,1.015599900000000000e+00,3.349078749999999882e+00,1.000000000000000000e+00,1.015600000000000058e+00,4.773391029999999868e-01,-2.824873310000000082e-01,9.999900000000000455e-01,1.103475509999999993e+01,4.750000280000000075e+00,5.157228729999999706e-01,1.200000000000000000e+01,1.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,1.171693170000000055e-02,3.343571890000000213e+00,1.171693260000000042e-02,3.347086969999999884e+00,8.386981850000000405e-01,4.747421730000000117e+00,1.116884119999999925e+01,9.999900000000000455e-01,9.999900000000000455e-01,6.474081240000000292e-01,9.999900000000000455e-01,4.356014559999999980e-01,3.545189249999999959e+00,3.017546360000000045e-04,3.388684809999999992e+00,1.010221239999999994e-09
3.102996659999999740e-01,4.727819359999999804e+00,3.388684909999999828e+00,3.349078819999999901e+00,4.661550859999999963e-01,1.015599920000000100e+00,3.349078720000000065e+00,1.000000000000000000e+00,1.015600000000000058e+00,4.773405390000000081e-01,-2.824881089999999872e-01,9.999900000000000455e-01,1.103475420000000007e+01,4.750000299999999953e+00,5.157242060000000183e-01,1.200000000000000000e+01,1.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,1.171835199999999959e-02,3.343571190000000026e+00,1.171835270000000026e-02,3.347086700000000192e+00,8.386981780000000164e-01,4.747421740000000057e+00,1.116884070000000051e+01,9.999900000000000455e-01,9.999900000000000455e-01,6.474081179999999769e-01,9.999900000000000455e-01,4.356027900000000175e-01,3.545171779999999995e+00,3.017546330000000165e-04,3.388684899999999889e+00,1.010107549999999984e-09
3.105256659999999780e-01,4.727819329999999987e+00,3.388684969999999907e+00,3.349078800000000022e+00,4.661561260000000040e-01,1.015599939999999979e+00,3.349078700000000186e+00,1.000000000000000000e+00,1.015600000000000058e+00,4.773415970000000064e-01,-2.824886839999999899e-01,9.999900000000000455e-01,1.103475350000000077e+01,4.750000319999999832e+00,5.157251870000000293e-01,1.200000000000000000e+01,1.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,1.171939729999999999e-02,3.343570680000000017e+00,1.171939779999999973e-02,3.347086500000000076e+00,8.386981730000000468e-01,4.747421749999999996e+00,1.116884029999999939e+01,9.999900000000000455e-01,9.999900000000000455e-01,6.474081130000000073e-01,9.999900000000000455e-01,4.356037709999999730e-01,3.545154619999999923e+00,3.017546299999999742e-04,3.388684969999999907e+00,1.010192819999999951e-09
3.107516659999999820e-01,4.727819300000000169e+00,3.388685020000000048e+00,3.349078780000000144e+00,4.661568899999999904e-01,1.015599960000000079e+00,3.349078679999999864e+00,1.000000000000000000e+00,1.015600000000000058e+00,4.773423749999999854e-01,-2.824891099999999877e-01,9.999900000000000455e-01,1.103475290000000086e+01,4.750000329999999771e+00,5.157259090000000379e-01,1.200000000000000000e+01,1.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,1.172016659999999995e-02,3.343570300000000106e+00,1.172016700000000008e-02,3.347086350000000099e+00,8.386981690000000489e-01,4.747421759999999935e+00,1.116883990000000004e+01,9.999900000000000455e-01,9.999900000000000455e-01,6.474081099999999811e-01,9.999900000000000455e-01,4.356044929999999815e-01,3.545137790000000066e+00,3.017546289999999782e-04,3.388685020000000048e+00,1.010192819999999951e-09
3.109776659999999859e-01,4.727819290000000230e+00,3.388685059999999805e+00,3.349078770000000205e+00,4.661574529999999994e-01,1.015599970000000019e+00,3.349078669999999924e+00,1.000000000000000000e+00,1.015600000000000058e+00,4.773429470000000174e-01,-2.824894250000000162e-01,9.999900000000000455e-01,1.103475240000000035e+01,4.750000339999999710e+00,5.157264409999999799e-01,1.200000000000000000e+01,1.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,1.172073270000000000e-02,3.343570020000000032e+00,1.172073300000000054e-02,3.347086239999999879e+00,8.386981660000000227e-01,4.747421759999999935e+00,1.116883950000000070e+01,9.999900000000000455e-01,9.999900000000000455e-01,6.474081069999999549e-01,9.999900000000000455e-01,4.356050249999999791e-01,3.545121260000000163e+00,3.017546279999999822e-04,3.388685059999999805e+00,1.010221239999999994e-09
3.112036659999999899e-01,4.727819270000000351e+00,3.388685090000000066e+00,3.349078759999999821e+00,4.661578679999999753e-01,1.015599979999999958e+00,3.349078659999999985e+00,1.000000000000000000e+00,1.015600000000000058e+00,4.773433679999999901e-01,-2.824896590000000041e-01,9.999900000000000455e-01,1.103475199999999923e+01,4.750000339999999710e+00,5.157268320000000239e-01,1.200000000000000000e+01,1.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,1.172114940000000029e-02,3.343569819999999915e+00,1.172114959999999949e-02,3.347086169999999861e+00,8.386981639999999683e-01,4.747421769999999874e+00,1.116883920000000074e+01,9.999900000000000455e-01,9.999900000000000455e-01,6.474081050000000115e-01,9.999900000000000455e-01,4.356054160000000230e-01,3.545105030000000212e+00,3.017546269999999862e-04,3.388685080000000127e+00,1.010192819999999951e-09
3.114296659999999939e-01,4.727819260000000412e+00,3.388685109999999945e+00,3.349078759999999821e+00,4.661581719999999818e-01,1.015599979999999958e+00,3.349078650000000046e+00,1.000000000000000000e+00,1.015600000000000058e+00,4.773436790000000207e-01,-2.824898339999999952e-01,9.999900000000000455e-01,1.103475159999999988e+01,4.750000349999999649e+00,5.157271199999999833e-01,1.200000000000000000e+01,1.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,1.172145599999999989e-02,3.343569669999999938e+00,1.172145620000000082e-02,3.347086109999999781e+00,8.386981620000000248e-01,4.747421769999999874e+00,1.116883890000000079e+01,9.999900000000000455e-01,9.999900000000000455e-01,6.474081040000000398e-01,9.999900000000000455e-01,4.356057039999999825e-01,3.545089110000000154e+00,3.017546259999999902e-04,3.388685100000000006e+00,1.010221239999999994e-09
3.116556659999999979e-01,4.727819260000000412e+00,3.388685119999999884e+00,3.349078749999999882e+00,4.661583970000000021e-01,1.015599989999999897e+00,3.349078650000000046e+00,1.000000000000000000e+00,1.015600000000000058e+00,4.773439070000000117e-01,-2.824899639999999823e-01,9.999900000000000455e-01,1.103475129999999993e+01,4.750000349999999649e+00,5.157273319999999828e-01,1.200000000000000000e+01,1.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,1.172168170000000009e-02,3.343569560000000163e+00,1.172168179999999969e-02,3.347086060000000085e+00,8.386981610000000531e-01,4.747421769999999874e+00,1.116883870000000023e+01,9.999900000000000455e-01,9.999900000000000455e-01,6.474081029999999570e-01,9.999900000000000455e-01,4.356059159999999819e-01,3.545073470000000171e+00,3.017546259999999902e-04,3.388685109999999945e+00,1.010107549999999984e-09
3.118816660000000018e-01,4.727819249999999585e+00,3.388685129999999823e+00,3.349078749999999882e+00,4.661585619999999985e-01,1.015599989999999897e+00,3.349078650000000046e+00,1.000000000000000000e+00,1.015600000000000058e+00,4.773440749999999788e-01,-2.824900619999999862e-01,9.999900000000000455e-01,1.103475099999999998e+01,4.750000349999999649e+00,5.157274880000000117e-01,1.200000000000000000e+01,1.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,1.172184780000000079e-02,3.343569480000000205e+00,1.172184780000000079e-02,3.347086029999999823e+00,8.386981599999999704e-01,4.747421769999999874e+00,1.116883840000000028e+01,9.999900000000000455e-01,9.999900000000000455e-01,6.474081019999999853e-01,9.999900000000000455e-01,4.356060720000000108e-01,3.545058120000000201e+00,3.017546249999999942e-04,3.388685119999999884e+00,1.010164399999999908e-09
3.121076660000000058e-01,4.727819249999999585e+00,3.388685140000000207e+00,3.349078739999999943e+00,4.661586830000000181e-01,1.015599989999999897e+00,3.349078640000000107e+00,1.000000000000000000e+00,1.015600000000000058e+00,4.773441979999999973e-01,-2.824901360000000028e-01,9.999900000000000455e-01,1.103475070000000002e+01,4.750000349999999649e+00,5.157276029999999789e-01,1.200000000000000000e+01,1.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,1.172196999999999996e-02,3.343569420000000125e+00,1.172196999999999996e-02,3.347086009999999945e+00,8.386981589999999986e-01,4.747421769999999874e+00,1.116883819999999972e+01,9.999900000000000455e-01,9.999900000000000455e-01,6.474081019999999853e-01,9.999900000000000455e-01,4.356061869999999780e-01,3.545043059999999802e+00,3.017546249999999942e-04,3.388685129999999823e+00,1.010192819999999951e-09
3.123336660000000098e-01,4.727819239999999645e+00,3.388685140000000207e+00,3.349078739999999943e+00,4.661587730000000263e-01,1.015600000000000058e+00,3.349078640000000107e+00,1.000000000000000000e+00,1.015600000000000058e+00,4.773442889999999772e-01,-2.824901919999999733e-01,9.999900000000000455e-01,1.103475040000000007e+01,4.750000359999999588e+00,5.157276880000000174e-01,1.200000000000000000e+01,1.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,1.172205989999999982e-02,3.343569369999999985e+00,1.172205999999999942e-02,3.347085990000000066e+00,8.386981589999999986e-01,4.747421769999999874e+00,1.116883789999999976e+01,9.999900000000000455e-01,9.999900000000000455e-01,6.474081010000000136e-01,9.999900000000000455e-01,4.356062709999999893e-01,3.545028269999999981e+00,3.017546249999999942e-04,3.388685140000000207e+00,1.010192819999999951e-09
3.125596660000000138e-01,4.727819239999999645e+00,3.388685150000000146e+00,3.349078739999999943e+00,4.661588389999999915e-01,1.015600000000000058e+00,3.349078640000000107e+00,1.000000000000000000e+00,1.015600000000000058e+00,4.773443560000000252e-01,-2.824902349999999784e-01,9.999900000000000455e-01,1.103475019999999951e+01,4.750000359999999588e+00,5.157277500000000403e-01,1.200000000000000000e+01,1.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,1.172212610000000071e-02,3.343569340000000167e+00,1.172212620000000032e-02,3.347085980000000127e+00,8.386981589999999986e-01,4.747421779999999814e+00,1.116883769999999920e+01,9.999900000000000455e-01,9.999900000000000455e-01,6.474081010000000136e-01,9.999900000000000455e-01,4.356063330000000122e-01,3.545013749999999852e+00,3.017546249999999942e-04,3.388685140000000207e+00,1.010221239999999994e-09
3.127856660000000177e-01,4.727819239999999645e+00,3.388685150000000146e+00,3.349078739999999943e+00,4.661588870000000218e-01,1.015600000000000058e+00,3.349078640000000107e+00,1.000000000000000000e+00,1.015600000000000058e+00,4.773444050000000272e-01,-2.824902679999999888e-01,9.999900000000000455e-01,1.103474989999999956e+01,4.750000359999999588e+00,5.157277959999999606e-01,1.200000000000000000e+01,1.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,1.172217490000000001e-02,3.343569319999999845e+00,1.172217490000000001e-02,3.347085970000000188e+00,8.386981580000000269e-01,4.747421779999999814e+00,1.116883750000000042e+01,9.999900000000000455e-01,9.999900000000000455e-01,6.474081010000000136e-01,9.999900000000000455e-01,4.356063789999999880e-01,3.544999499999999859e+00,3.017546249999999942e-04,3.388685150000000146e+00,1.010221239999999994e-09
3.130116660000000217e-01,4.727819239999999645e+00,3.388685150000000146e+00,3.349078739999999943e+00,4.661589230000000028e-01,1.015600000000000058e+00,3.349078640000000107e+00,1.000000000000000000e+00,1.015600000000000058e+00,4.773444419999999799e-01,-2.824902939999999751e-01,9.999900000000000455e-01,1.103474970000000077e+01,4.750000359999999588e+00,5.157278299999999982e-01,1.200000000000000000e+01,1.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,1.172221069999999921e-02,3.343569299999999966e+00,1.172221069999999921e-02,3.347085959999999805e+00,8.386981580000000269e-01,4.747421779999999814e+00,1.116883720000000046e+01,9.999900000000000455e-01,9.999900000000000455e-01,6.474081010000000136e-01,9.999900000000000455e-01,4.356064130000000256e-01,3.544985510000000062e+00,3.017546249999999942e-04,3.388685150000000146e+00,1.010221239999999994e-09
3.132376660000000257e-01,4.727819239999999645e+00,3.388685160000000085e+00,3.349078739999999943e+00,4.661589489999999891e-01,1.015600000000000058e+00,3.349078640000000107e+00,1.000000000000000000e+00,1.015600000000000058e+00,4.773444680000000218e-01,-2.824903149999999918e-01,9.999900000000000455e-01,1.103474940000000082e+01,4.750000359999999588e+00,5.157278549999999573e-01,1.200000000000000000e+01,1.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,1.172223709999999954e-02,3.343569290000000027e+00,1.172223709999999954e-02,3.347085959999999805e+00,8.386981580000000269e-01,4.747421779999999814e+00,1.116883699999999990e+01,9.999900000000000455e-01,9.999900000000000455e-01,6.474081010000000136e-01,9.999900000000000455e-01,4.356064370000000130e-01,3.544971780000000017e+00,3.017546249999999942e-04,3.388685150000000146e+00,1.010249660000000037e-09
3.134636659999999742e-01,4.727819239999999645e+00,3.388685160000000085e+00,3.349078739999999943e+00,4.661589680000000069e-01,1.015600000000000058e+00,3.349078640000000107e+00,1.000000000000000000e+00,1.015600000000000058e+00,4.773444880000000112e-01,-2.824903320000000106e-01,9.999900000000000455e-01,1.103474920000000026e+01,4.750000359999999588e+00,5.157278739999999750e-01,1.200000000000000000e+01,1.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,1.172225650000000008e-02,3.343569280000000088e+00,1.172225650000000008e-02,3.347085959999999805e+00,8.386981580000000269e-01,4.747421779999999814e+00,1.116883679999999934e+01,9.999900000000000455e-01,9.999900000000000455e-01,6.474081000000000419e-01,9.999900000000000455e-01,4.356064559999999752e-01,3.544958299999999785e+00,3.017546239999999982e-04,3.388685150000000146e+00,1.010192819999999951e-09
3.136896659999999781e-01,4.727819239999999645e+00,3.388685160000000085e+00,3.349078739999999943e+00,4.661589819999999995e-01,1.015600000000000058e+00,3.349078640000000107e+00,1.000000000000000000e+00,1.015600000000000058e+00,4.773445029999999756e-01,-2.824903460000000033e-01,9.999900000000000455e-01,1.103474899999999970e+01,4.750000359999999588e+00,5.157278870000000515e-01,1.200000000000000000e+01,1.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,1.172227080000000018e-02,3.343569270000000149e+00,1.172227080000000018e-02,3.347085949999999865e+00,8.386981580000000269e-01,4.747421779999999814e+00,1.116883660000000056e+01,9.999900000000000455e-01,9.999900000000000455e-01,6.474081000000000419e-01,9.999900000000000455e-01,4.356064689999999962e-01,3.544945069999999809e+00,3.017546239999999982e-04,3.388685150000000146e+00,1.010221239999999994e-09
3.139156659999999821e-01,4.727819239999999645e+00,3.388685160000000085e+00,3.349078739999999943e+00,4.661589930000000215e-01,1.015600000000000058e+00,3.349078640000000107e+00,1.000000000000000000e+00,1.015600000000000058e+00,4.773445130000000258e-01,-2.824903579999999970e-01,9.999900000000000455e-01,1.103474879999999914e+01,4.750000359999999588e+00,5.157278979999999624e-01,1.200000000000000000e+01,1.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,1.172228129999999986e-02,3.343569270000000149e+00,1.172228129999999986e-02,3.347085949999999865e+00,8.386981580000000269e-01,4.747421779999999814e+00,1.116883630000000061e+01,9.999900000000000455e-01,9.999900000000000455e-01,6.474081000000000419e-01,9.999900000000000455e-01,4.356064789999999909e-01,3.544932070000000213e+00,3.017546239999999982e-04,3.388685150000000146e+00,1.010135970000000027e-09
3.141416659999999861e-01,4.727819239999999645e+00,3.388685160000000085e+00,3.349078739999999943e+00,4.661590010000000173e-01,1.015600000000000058e+00,3.349078640000000107e+00,1.000000000000000000e+00,1.015600000000000058e+00,4.773445210000000216e-01,-2.824903690000000189e-01,9.999900000000000455e-01,1.103474849999999918e+01,4.750000359999999588e+00,5.157279049999999865e-01,1.200000000000000000e+01,1.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,1.172228909999999992e-02,3.343569260000000209e+00,1.172228909999999992e-02,3.347085949999999865e+00,8.386981580000000269e-01,4.747421779999999814e+00,1.116883610000000004e+01,9.999900000000000455e-01,9.999900000000000455e-01,6.474081000000000419e-01,9.999900000000000455e-01,4.356064860000000150e-01,3.544919319999999985e+00,3.017546239999999982e-04,3.388685150000000146e+00,1.010107549999999984e-09
3.143676659999999901e-01,4.727819239999999645e+00,3.388685160000000085e+00,3.349078739999999943e+00,4.661590059999999869e-01,1.015600000000000058e+00,3.349078640000000107e+00,1.000000000000000000e+00,1.015600000000000058e+00,4.773445270000000185e-01,-2.824903779999999864e-01,9.999900000000000455e-01,1.103474830000000040e+01,4.750000359999999588e+00,5.157279110000000388e-01,1.200000000000000000e+01,1.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,1.172229479999999970e-02,3.343569260000000209e+00,1.172229470000000009e-02,3.347085949999999865e+00,8.386981580000000269e-01,4.747421779999999814e+00,1.116883589999999948e+01,9.999900000000000455e-01,9.999900000000000455e-01,6.474081000000000419e-01,9.999900000000000455e-01,4.356064920000000118e-01,3.544906810000000075e+00,3.017546239999999982e-04,3.388685160000000085e+00,1.010164399999999908e-09
3.145936659999999940e-01,4.727819229999999706e+00,3.388685160000000085e+00,3.349078739999999943e+00,4.661590099999999848e-01,1.015600000000000058e+00,3.349078640000000107e+00,1.000000000000000000e+00,1.015600000000000058e+00,4.773445310000000164e-01,-2.824903859999999822e-01,9.999900000000000455e-01,1.103474809999999984e+01,4.750000359999999588e+00,5.157279150000000367e-01,1.200000000000000000e+01,1.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,1.172229890000000066e-02,3.343569260000000209e+00,1.172229890000000066e-02,3.347085949999999865e+00,8.386981580000000269e-01,4.747421779999999814e+00,1.116883570000000070e+01,9.999900000000000455e-01,9.999900000000000455e-01,6.474081000000000419e-01,9.999900000000000455e-01,4.356064949999999825e-01,3.544894520000000160e+00,3.017546239999999982e-04,3.388685160000000085e+00,1.010192819999999951e-09
3.148196659999999980e-01,4.727819229999999706e+00,3.388685160000000085e+00,3.349078739999999943e+00,4.661590139999999827e-01,1.015600000000000058e+00,3.349078640000000107e+00,1.000000000000000000e+00,1.015600000000000058e+00,4.773445339999999870e-01,-2.824903939999999780e-01,9.999900000000000455e-01,1.103474789999999928e+01,4.750000359999999588e+00,5.157279179999999519e-01,1.200000000000000000e+01,1.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,1.172230200000000042e-02,3.343569260000000209e+00,1.172230200000000042e-02,3.347085949999999865e+00,8.386981580000000269e-01,4.747421779999999814e+00,1.116883550000000014e+01,9.999900000000000455e-01,9.999900000000000455e-01,6.474081000000000419e-01,9.999900000000000455e-01,4.356064980000000086e-01,3.544882460000000179e+00,3.017546239999999982e-04,3.388685160000000085e+00,1.010135970000000027e-09
3.150456660000000020e-01,4.727819229999999706e+00,3.388685160000000085e+00,3.349078739999999943e+00,4.661590159999999816e-01,1.015600000000000058e+00,3.349078640000000107e+00,1.000000000000000000e+00,1.015600000000000058e+00,4.773445359999999860e-01,-2.824904010000000021e-01,9.999900000000000455e-01,1.103474759999999932e+01,4.750000359999999588e+00,5.157279200000000063e-01,1.200000000000000000e+01,1.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,1.172230429999999990e-02,3.343569260000000209e+00,1.172230429999999990e-02,3.347085949999999865e+00,8.386981580000000269e-01,4.747421779999999814e+00,1.116883520000000019e+01,9.999900000000000455e-01,9.999900000000000455e-01,6.474081000000000419e-01,9.999900000000000455e-01,4.356065000000000076e-01,3.544870620000000194e+00,3.017546239999999982e-04,3.388685160000000085e+00,1.010164399999999908e-09
3.152716660000000060e-01,4.727819229999999706e+00,3.388685160000000085e+00,3.349078739999999943e+00,4.661590170000000088e-01,1.015600000000000058e+00,3.349078640000000107e+00,1.000000000000000000e+00,1.015600000000000058e+00,4.773445379999999849e-01,-2.824904080000000262e-01,9.999900000000000455e-01,1.103474740000000054e+01,4.750000359999999588e+00,5.157279219999999498e-01,1.200000000000000000e+01,1.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,1.172230600000000005e-02,3.343569249999999826e+00,1.172230600000000005e-02,3.347085949999999865e+00,8.386981580000000269e-01,4.747421779999999814e+00,1.116883499999999962e+01,9.999900000000000455e-01,9.999900000000000455e-01,6.474081000000000419e-01,9.999900000000000455e-01,4.356065020000000065e-01,3.544858989999999821e+00,3.017546239999999982e-04,3.388685160000000085e+00,1.010192819999999951e-09
3.154976660000000099e-01,4.727819229999999706e+00,3.388685160000000085e+00,3.349078739999999943e+00,4.661590190000000078e-01,1.015600000000000058e+00,3.349078640000000107e+00,1.000000000000000000e+00,1.015600000000000058e+00,4.773445390000000121e-01,-2.824904149999999947e-01,9.999900000000000455e-01,1.103474719999999998e+01,4.750000359999999588e+00,5.157279240000000042e-01,1.200000000000000000e+01,1.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,1.172230720000000045e-02,3.343569249999999826e+00,1.172230720000000045e-02,3.347085949999999865e+00,8.386981580000000269e-01,4.747421779999999814e+00,1.116883480000000084e+01,9.999900000000000455e-01,9.999900000000000455e-01,6.474081000000000419e-01,9.999900000000000455e-01,4.356065029999999783e-01,3.544847579999999887e+00,3.017546239999999982e-04,3.388685160000000085e+00,1.010192819999999951e-09
3.157236660000000139e-01,4.727819229999999706e+00,3.388685160000000085e+00,3.349078739999999943e+00,4.661590199999999795e-01,1.015600000000000058e+00,3.349078640000000107e+00,1.000000000000000000e+00,1.015600000000000058e+00,4.773445399999999839e-01,-2.824904209999999916e-01,9.999900000000000455e-01,1.103474699999999942e+01,4.750000359999999588e+00,5.157279249999999760e-01,1.200000000000000000e+01,1.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,1.172230810000000033e-02,3.343569249999999826e+00,1.172230810000000033e-02,3.347085949999999865e+00,8.386981580000000269e-01,4.747421779999999814e+00,1.116883460000000028e+01,9.999900000000000455e-01,9.999900000000000455e-01,6.474081000000000419e-01,9.999900000000000455e-01,4.356065040000000055e-01,3.544836380000000009e+00,3.017546239999999982e-04,3.388685160000000085e+00,1.010221239999999994e-09
3.159496660000000179e-01,4.727819229999999706e+00,3.388685160000000085e+00,3.349078739999999943e+00,4.661590199999999795e-01,1.015600000000000058e+00,3.349078640000000107e+00,1.000000000000000000e+00,1.015600000000000058e+00,4.773445410000000111e-01,-2.824904269999999884e-01,9.999900000000000455e-01,1.103474680000000063e+01,4.750000359999999588e+00,5.157279259999999477e-01,1.200000000000000000e+01,1.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,1.172230879999999927e-02,3.343569249999999826e+00,1.172230879999999927e-02,3.347085949999999865e+00,8.386981580000000269e-01,4.747421779999999814e+00,1.116883439999999972e+01,9.999900000000000455e-01,9.999900000000000455e-01,6.474081000000000419e-01,9.999900000000000455e-01,4.356065049999999772e-01,3.544825390000000187e+00,3.017546239999999982e-04,3.388685160000000085e+00,1.010221239999999994e-09
3.161756660000000219e-01,4.727819229999999706e+00,3.388685160000000085e+00,3.349078739999999943e+00,4.661590210000000067e-01,1.015600000000000058e+00,3.349078640000000107e+00,1.000000000000000000e+00,1.015600000000000058e+00,4.773445410000000111e-01,-2.824904340000000125e-01,9.999900000000000455e-01,1.103474650000000068e+01,4.750000359999999588e+00,5.157279259999999477e-01,1.200000000000000000e+01,1.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,1.172230930000000074e-02,3.343569249999999826e+00,1.172230930000000074e-02,3.347085949999999865e+00,8.386981580000000269e-01,4.747421779999999814e+00,1.116883409999999976e+01,9.999900000000000455e-01,9.999900000000000455e-01,6.474081000000000419e-01,9.999900000000000455e-01,4.356065049999999772e-01,3.544814590000000099e+00,3.017546239999999982e-04,3.388685160000000085e+00,1.010221239999999994e-09
3.164016660000000258e-01,4.727819229999999706e+00,3.388685160000000085e+00,3.349078739999999943e+00,4.661590210000000067e-01,1.015600000000000058e+00,3.349078640000000107e+00,1.000000000000000000e+00,1.015600000000000058e+00,4.773445419999999828e-01,-2.824904400000000093e-01,9.999900000000000455e-01,1.103474630000000012e+01,4.750000359999999588e+00,5.157279270000000304e-01,1.200000000000000000e+01,1.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,1.172230959999999954e-02,3.343569249999999826e+00,1.172230959999999954e-02,3.347085949999999865e+00,8.386981580000000269e-01,4.747421779999999814e+00,1.116883389999999920e+01,9.999900000000000455e-01,9.999900000000000455e-01,6.474081000000000419e-01,9.999900000000000455e-01,4.356065049999999772e-01,3.544804000000000066e+00,3.017546239999999982e-04,3.388685160000000085e+00,1.010164399999999908e-09
3.166276659999999743e-01,4.727819229999999706e+00,3.388685160000000085e+00,3.349078739999999943e+00,4.661590210000000067e-01,1.015600000000000058e+00,3.349078640000000107e+00,1.000000000000000000e+00,1.015600000000000058e+00,4.773445419999999828e-01,-2.824904460000000062e-01,9.999900000000000455e-01,1.103474609999999956e+01,4.750000359999999588e+00,5.157279270000000304e-01,1.200000000000000000e+01,1.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,1.172230990000000007e-02,3.343569249999999826e+00,1.172230990000000007e-02,3.347085949999999865e+00,8.386981580000000269e-01,4.747421779999999814e+00,1.116883370000000042e+01,9.999900000000000455e-01,9.999900000000000455e-01,6.474081000000000419e-01,9.999900000000000455e-01,4.356065060000000044e-01,3.544793600000000211e+00,3.017546239999999982e-04,3.388685150000000146e+00,1.010079129999999940e-09
3.168536659999999783e-01,4.727819229999999706e+00,3.388685160000000085e+00,3.349078739999999943e+00,4.661590219999999785e-01,1.015600000000000058e+00,3.349078640000000107e+00,1.000000000000000000e+00,1.015600000000000058e+00,4.773445419999999828e-01,-2.824904509999999758e-01,9.999900000000000455e-01,1.103474590000000077e+01,4.750000359999999588e+00,5.157279280000000021e-01,1.200000000000000000e+01,1.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,1.172231009999999927e-02,3.343569249999999826e+00,1.172231009999999927e-02,3.347085949999999865e+00,8.386981580000000269e-01,4.747421779999999814e+00,1.116883349999999986e+01,9.999900000000000455e-01,9.999900000000000455e-01,6.474081000000000419e-01,9.999900000000000455e-01,4.356065060000000044e-01,3.544783390000000090e+00,3.017546239999999982e-04,3.388685150000000146e+00,1.010107549999999984e-09
3.170796659999999823e-01,4.727819229999999706e+00,3.388685160000000085e+00,3.349078739999999943e+00,4.661590219999999785e-01,1.015600000000000058e+00,3.349078640000000107e+00,1.000000000000000000e+00,1.015600000000000058e+00,4.773445419999999828e-01,-2.824904569999999726e-01,9.999900000000000455e-01,1.103474560000000082e+01,4.750000359999999588e+00,5.157279280000000021e-01,1.200000000000000000e+01,1.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,1.172231020000000061e-02,3.343569249999999826e+00,1.172231020000000061e-02,3.347085949999999865e+00,8.386981580000000269e-01,4.747421779999999814e+00,1.116883329999999930e+01,9.999900000000000455e-01,9.999900000000000455e-01,6.474081000000000419e-01,9.999900000000000455e-01,4.356065060000000044e-01,3.544773370000000146e+00,3.017546239999999982e-04,3.388685160000000085e+00,1.010192819999999951e-09
